event_idx,s1d,s2d,ds,cat_e,g_e,c_prime,in_catalog,SNR,log10_SNR,sigma_dL_over_dL,z_e,m_e,ln_M_ratio_signed
982,-0.4533196769239907,-0.2849266030981121,0.16839307382587865,False,0.10940385,1.0,False,32.52366078797578,1.5121994228549476,0.02982048325912948,0.5756171859047006,0.5810128656674458,0.5810128656674458
983,-0.6142122218817819,-0.43286059372626934,0.1813516281555126,False,0.1325748,1.0,False,20.3759417994921,1.309117691466968,0.0529198278336093,0.6605065940267156,0.18891722174991835,0.18891722174991835
984,-0.3493925672508166,-0.1849302906437698,0.16446227660704676,False,0.15221289999999998,1.0,False,27.12440724511276,1.4333602562394627,0.038768348635556685,0.5387423424614518,0.2115166021052128,-0.2115166021052128
985,0.1547847701719006,0.26358570288156336,0.10880093270966276,False,0.1349069,1.0,False,58.671000052037385,1.768423490864703,0.017899698852576418,0.2829696431944429,0.12112189294764238,-0.12112189294764238
986,0.04980949123991603,0.22553490307295457,0.17572541183303853,True,0.15163555,0.9999966756590495,False,24.07390432731716,1.3815465302543708,0.043964490833173824,0.4094147011715576,0.2940674496134278,-0.2940674496134278
987,0.3694403950925015,0.9265012396325815,0.55706084454008,True,0.1428433,0.998326525604941,False,50.25479168547841,1.7011774771044588,0.020088057652274692,0.31482666262813747,0.2282152063838636,-0.2282152063838636
988,-0.3832849578810468,-0.21308260522498992,0.17020235265605685,False,0.1195641,1.0,False,35.095017661906326,1.5452454653111762,0.030696374484805646,0.5412440897292836,0.35155240161062584,0.35155240161062584
989,0.46936904851309036,1.1298164400424848,0.6604473915293945,True,0.1284642,0.9916574599121446,False,48.41364041814112,1.684967740233693,0.02037263660093829,0.31272313159604603,0.01686132292409721,0.01686132292409721
990,-0.07676445319528817,0.09138114873126205,0.1681456019265502,True,0.11817595,0.9999997670743572,False,38.93953624261341,1.5903907749068356,0.0285952397440875,0.47177654752151243,0.3306823963411429,0.3306823963411429
991,-0.7888554420826692,-0.5910817048000888,0.1977737372825804,False,0.1196012,1.0,False,23.253399996005204,1.366486462238781,0.04347546426045132,0.7788314556297994,0.49965719201026615,0.49965719201026615
992,0.45786088968982025,0.943392689906374,0.4855318002165538,True,0.09889725499999999,0.994040120824897,False,22.15621811022864,1.34549563177716,0.04737711922969311,0.33213408008388806,0.6411672880012802,0.6411672880012802
993,-0.7172925619007613,-0.5263528131410395,0.19093974875972175,False,0.17154885,1.0,False,22.63854829403091,1.3548485741016671,0.05676619691319573,0.7286869039716503,0.36872886926257126,-0.36872886926257126
994,0.49314332577026176,1.0945267437415742,0.6013834179713125,True,0.1337723,0.9955029188935711,False,61.30614030637791,1.787503974805965,0.0167355532987465,0.3123999064371647,0.07760452277992676,-0.07760452277992676
995,0.1483227929865548,0.39204552230644973,0.24372272931989494,True,0.17648625,0.9999827451489253,False,23.208245233077044,1.3656423048505129,0.04937031010161453,0.401322754125812,0.6528441525902843,-0.6528441525902843
996,0.28340893943581386,0.3800826800117282,0.09667374057591432,False,0.10359114999999999,1.0,False,95.98280691546908,1.9821934462639856,0.015137822773862044,0.23852966968093195,0.45598458160902194,0.45598458160902194
997,0.2533603303802143,0.6967192386884584,0.4433589083082441,True,0.1633963,0.9999580162322199,False,46.61610644067387,1.6685359967275488,0.021425109959918393,0.34116129440399157,0.5200317287129612,-0.5200317287129612
998,-0.07586287809893115,0.07831665565491967,0.15417953375385082,True,0.11425895,0.9999900808559463,False,32.03807438842159,1.5056664054267386,0.030701582018591588,0.44045438196234565,0.38663581296912936,0.38663581296912936
999,0.2861848019551247,0.4653905653614561,0.17920576340633143,True,0.14015315,0.999990905156633,False,27.74395369250845,1.4431683509148867,0.03978704837447158,0.41366288747610447,0.10778852616115456,-0.10778852616115456
1000,0.2949531535177738,0.7059624593515494,0.41100930583377565,True,0.15626859999999998,0.9998463934900026,False,31.482858202233103,1.4980741533283837,0.03297165924068081,0.35091038960246407,0.4085332760060062,-0.4085332760060062
1001,2.24204949645914,1.1763221480784114,-1.0657273483807288,False,0.09486447,1.0,False,177.0123020948896,2.248003450239016,0.00568227316284427,0.14083296283111493,0.5735479741080419,0.5735479741080419
1002,-0.26820332068560027,-0.08085200687855114,0.1873513138070491,False,0.13039725000000002,1.0,False,35.60616859473083,1.551525243888005,0.027503274042423125,0.49773574374481994,0.120014365676266,0.120014365676266
1003,-0.24037500131182088,-0.08850759746845674,0.15186740384336414,False,0.14242555,1.0,False,26.392411387631,1.4214790720881216,0.0423976522329384,0.47816151949201324,0.09874273520027706,-0.09874273520027706
1004,-0.7098044618832227,-0.5193261462251182,0.19047831565810447,False,0.1543098,1.0,False,26.594129922655306,1.4247857861222533,0.03558572760098679,0.7235518438375085,0.12561959337205306,-0.12561959337205306
1005,0.49464230125399977,0.6102605182547011,0.1156182170007013,False,0.1826124,1.0,False,33.873068571112285,1.5298545412899325,0.03030276939281523,0.31040932289570394,0.8028509878147642,-0.8028509878147642
1006,0.4451349196043171,0.7609277615440384,0.3157928419397213,True,0.1116262,0.9996598913986914,False,50.96216223853821,1.7072478461001415,0.01959855541106522,0.3586234722440397,0.3796140231022761,0.3796140231022761
1007,-0.31236332056234745,-0.1432336696886692,0.16912965087367823,False,0.13197425000000002,1.0,False,31.61573846188933,1.4999033302636804,0.03145998641079592,0.5223818884371709,0.10908913216600143,0.10908913216600143
1008,0.4448070746086326,0.7234457323264103,0.2786386577177777,True,0.15088505,0.9994638871443999,False,31.899510817295447,1.5037840231519086,0.03067158796221169,0.27910693155343835,0.38442562058857954,-0.38442562058857954
1009,0.13923984280177482,0.34369981267667854,0.20445996987490372,True,0.1364511,0.9999972555139331,False,45.83621584453015,1.6612087558686488,0.023181702305120688,0.4159046006101872,0.04415951288098536,-0.04415951288098536
1010,-0.39869533736014395,-0.23570525575085077,0.16299008160929318,True,0.1524166,0.9999999999630416,False,29.219001922206395,1.4656653769959043,0.03463921578449105,0.5423755315508326,0.21222644954470202,-0.21222644954470202
1011,-0.3817659785058988,-0.2148384234520682,0.16692755505383058,True,0.14149335000000002,1.0,False,31.370074691698456,1.4965155527479161,0.03211979916319024,0.5438445794391721,0.038309497950148465,-0.038309497950148465
1012,-0.6594812162832747,-0.4736823891571258,0.18579882712614892,False,0.13236475,1.0,False,27.9127610375079,1.4458027975795087,0.0364018220634126,0.6901457081545227,0.21084094130353567,0.21084094130353567
1013,0.43066260491797476,1.0898771579734392,0.6592145530554645,True,0.1403132,0.9985881954077912,False,39.1448435988528,1.592674562203622,0.025844674507585482,0.3137805853368098,0.18739037708223877,-0.18739037708223877
1014,0.32966778831564597,0.6672241846827015,0.33755639636705553,True,0.13981475,0.9998221593425547,False,39.70978183113083,1.598897501020159,0.02877188233617309,0.36831971514875417,0.13645102866590478,-0.13645102866590478
1015,0.2873479023753231,0.764238062530253,0.47689016015492985,True,0.16656674999999999,0.9999729658102595,False,40.147921652622415,1.6036630679668766,0.026492294258232223,0.34542349256157234,0.5613205794807717,-0.5613205794807717
1016,0.49335413091666735,0.5781478468544593,0.08479371593779195,False,0.15276315000000001,1.0,False,58.65756101631632,1.7683240010383872,0.019090600408322122,0.19896561987013806,0.48163922591319586,-0.48163922591319586
1017,-0.6885781898540604,-0.5002327015879433,0.18834548826611708,False,0.1648462,1.0,False,25.00179794362902,1.397971241028845,0.05126348726473102,0.7093260431583669,0.28773558041622227,-0.28773558041622227
1018,0.3018292447636292,0.39679227798572436,0.09496303322209515,False,0.14664215,1.0,False,82.33201815717514,1.9155687611516203,0.012417228671192021,0.2325981530924478,0.35733584102175875,-0.35733584102175875
1019,0.08617743872392217,0.24905179801111266,0.1628743592871905,True,0.1138316,0.9999966274368846,False,21.59820917113734,1.3344177428483437,0.04580499318325363,0.42729756163590704,0.38604620300750503,0.38604620300750503
1020,-0.5612378075708908,-0.38478195232922696,0.17645585524166385,False,0.13265885,1.0,False,23.008043537725896,1.3618796905115604,0.051176428695443935,0.6276823738069583,0.16672340995684953,0.16672340995684953
1021,-0.6094824606195587,-0.42818910024511286,0.18129336037444582,True,0.1528775,1.0,False,28.26222899511428,1.4512064109486138,0.03561150035793275,0.6590230283894262,0.14349922954870153,-0.14349922954870153
1022,0.20614226860549126,0.9681727291419575,0.7620304605364663,True,0.20119665,0.9998888301302535,False,28.56303061369071,1.4558042853511657,0.04166106162141667,0.31220308297760935,1.0264935396920443,-1.0264935396920443
1023,-0.6733661210706282,-0.4862948072257285,0.18707131384489972,False,0.14277954999999998,1.0,False,27.84738327082044,1.444784392169172,0.03504043587719029,0.6990357643337722,0.040133262235850876,0.040133262235850876
1024,0.3036132308576353,0.22310884210492413,-0.08050438875271118,True,0.1131054,0.86887942921745,False,86.59553650249653,1.9374955072333584,0.01186744125988112,0.21307623729318692,0.22971809533003013,0.22971809533003013
1025,0.07448567418628642,0.206847501974927,0.13236182778864058,False,0.1396454,1.0,False,57.18824187647046,1.7573067453474422,0.018554622595432977,0.3339686742972774,0.16045009515144348,-0.16045009515144348
1026,-0.6432384800881369,-0.4590932386624221,0.1841452414257148,True,0.11036299999999999,0.9999999999986666,False,20.8523633854732,1.3191552845904269,0.049912319062302306,0.6795043344442183,0.6271320818821674,0.6271320818821674
1027,-0.2893077235512906,-0.12719117222381715,0.16211655132747343,False,0.14300455,1.0,False,33.3195987693516,1.5226997630437018,0.03151480818099757,0.4902073506139817,0.09984317432109097,-0.09984317432109097
1028,-0.26655835907147796,-0.10916635915254592,0.15739199991893205,False,0.12641695,1.0,False,35.88837174870247,1.5549537548895265,0.028392198147118398,0.5001240324034054,0.19377078929867486,0.19377078929867486
1029,-0.1937270442207149,-0.03403534656798432,0.15969169765273059,False,0.1345399,1.0,False,36.88912600889518,1.5668983658798132,0.026324143141181033,0.4841803774703245,0.037797898207868906,0.037797898207868906
1030,-0.978668590638331,-1.5315034601930386,-0.5528348695547076,True,0.12545535,0.0036684835237256186,True,334.3495633469489,2.5242007603574104,0.003006368694746304,0.06416469769086887,0.15087935800132432,-0.15087935800132432
1031,-0.5160841663828903,-0.3437531074978125,0.17233105888507783,False,0.13819995000000002,1.0,False,32.62166151063214,1.513506077075891,0.03055998023603375,0.6000300385847918,0.05360905133524801,0.05360905133524801
1032,-0.23931616422039315,-0.08260799933892386,0.15670816488146927,True,0.12437875,0.9999999997444551,False,36.11194909791417,1.5576509295684626,0.028169916850351855,0.4863194966046111,0.22193484170568623,0.22193484170568623
1033,-0.24283398794953093,-0.09165417135070789,0.15117981659882304,False,0.1212521,1.0,False,36.266630129681424,1.5595072031107229,0.028070438462222475,0.47612271062228484,0.2739602839781184,0.2739602839781184
1034,2.2953316242094934,0.5112117393062827,-1.7841198849032107,True,0.125485,0.220978542894532,True,386.9752492241015,2.587683188612857,0.002787695004676649,0.07125056286425181,0.14429505259375788,-0.14429505259375788
1035,-0.4146426707683389,-0.2685595712933695,0.1460830994749694,True,0.1095222,0.7246805376322217,False,21.501049876003226,1.332459666623641,0.07699490521079093,0.21390652724664566,0.30742924525938536,0.30742924525938536
1036,0.47757906634480163,0.25286517802562947,-0.22471388831917216,True,0.1254023,0.03885813044081221,True,240.17064418255305,2.380519922930958,0.00421986586617922,0.05799212565759834,0.15615441579313713,-0.15615441579313713
1037,-0.7035461458934071,-0.5137481033659514,0.1897980425274557,False,0.1420267,1.0,False,21.27903965211895,1.327952023848724,0.04744791573063056,0.7194946005876428,0.064892368717564,0.064892368717564
1038,-0.4092454364813532,-0.2450030078102292,0.16424242867112399,False,0.12569645,1.0,False,36.42274763385336,1.5613727046991723,0.027779371167524276,0.5503539866659293,0.24134103399488346,0.24134103399488346
1039,-0.4025148728026947,-0.23055120707344814,0.17196366572924657,False,0.1379148,1.0,False,25.59343009927487,1.408128495084451,0.041458578690141294,0.5499286557590279,0.025441397215844326,0.025441397215844326
1040,-0.12064505654953972,0.014237692456209304,0.13488274900574904,False,0.15818535,1.0,False,34.164292511836905,1.5335724316038066,0.03056745355704453,0.39439593595411965,0.4038642082333614,-0.4038642082333614
1041,-0.717672413877634,-0.5265903613902441,0.19108205248738996,False,0.14187624999999998,1.0,False,20.33477920818708,1.3082394612654862,0.04926074053467534,0.7290168252802376,0.0730859276959158,0.0730859276959158
1042,-0.3989065886874418,-0.23347143181293697,0.1654351568745048,False,0.13825179999999998,1.0,False,22.39023199773042,1.35005859357064,0.04535499008638406,0.5585654816358553,0.025590998814538992,0.025590998814538992
1043,-0.6639415819617017,-0.477762486801669,0.18617909516003273,False,0.13475465,1.0,False,26.031538665682284,1.4154998390376268,0.03891668749368207,0.6929062575847819,0.1709303129251327,0.1709303129251327
1044,-0.47713668556994504,-0.30732459314277677,0.16981209242716827,True,0.10708635,0.9999999544681624,False,21.215566327893367,1.3266546293053816,0.049588542369269996,0.5833020999662184,0.6360303481178169,0.6360303481178169
1045,-0.7754967883238921,-0.5789631632666209,0.19653362505727123,False,0.1192462,1.0,False,22.955982505571747,1.3608958851053898,0.04329333759750961,0.7692966131652025,0.5010063202489768,0.5010063202489768
1046,-0.27103543420612364,-0.09795893646900025,0.17307649773712339,True,0.12515474999999998,0.9999998153556215,False,30.063054702917192,1.4780331070964856,0.04074323630736664,0.4881580912346249,0.20888729034515968,0.20888729034515968
1047,-0.1003334583638881,1.4690659993529018,1.56939945771679,True,0.14321755,0.945768560318807,False,75.67811681288687,1.8789703164705414,0.0151545501034734,0.2148889725967662,0.3176083762176173,-0.3176083762176173
1048,-0.1607304186284074,-0.0063803991062982785,0.1543500195221091,False,0.14872385,1.0,False,23.03825064526352,1.3624494988851783,0.043437860202487084,0.47742254456836775,0.19984807046898562,-0.19984807046898562
1049,-0.23865454016140908,-0.09268682203806825,0.14596771812334083,False,0.15215645,1.0,False,22.217862672773155,1.34670227809421,0.049031173171642815,0.4495598602466995,0.27274746446914216,-0.27274746446914216
1050,-0.9550035237290024,-0.7418562536992461,0.2131472700297563,False,0.13733745,1.0,False,22.2347756534864,1.3470327518220826,0.04684405615558985,0.9051746021062425,0.24901843700398757,0.24901843700398757
1051,-0.6319911530486605,-0.4487357500055463,0.18325540304311422,False,0.11865765,1.0,False,35.488926636348005,1.5500928642965779,0.03669252449377873,0.6724774768079037,0.4541747552258532,0.4541747552258532
1052,-0.33786614101942697,-0.17422405189893003,0.16364208912049694,True,0.13844499999999998,0.9999999991957477,False,34.20521768923424,1.5340923587112294,0.031166350048962302,0.5170575631573783,0.005888017149715487,-0.005888017149715487
