event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
128,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.015298500756397403,0.0021182188741141086,110211.23469612568,18789.443937063283,0.1704857,6.995433778533336e-05,0.003413069184468683,0.0001930548037742284,20.83436477161224,15.15422143321611,12.281828319624008
130,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03747888895916661,0.006290415339920636,1330359.6886438702,185625.4537784597,0.1395303,0.0008444187318287594,0.009310338738814766,0.0006894851403391252,20.83436477161224,16.157734967662638,13.554799359291765
132,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01630766129856174,0.0011136659021669015,1753540.9304720147,264569.0848308452,0.1508771,0.001113024410885756,0.005102239488648688,0.0003294094680643785,20.83436477161224,15.556289051398734,12.816155774343265
135,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.05678374444544141,0.003404936290430607,2359157.520399098,450042.9935766999,0.1907643,0.0014974272135307952,0.014413389013779185,0.0006860202159880346,20.83436477161224,16.594767059846205,13.549761310309952
136,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06994063433006237,0.02006628447282831,2821115.1693931236,283158.33583503583,0.1003711,0.0017906454277114821,0.01767723485406074,0.0019229489519607984,20.83436477161224,16.7988871379507,14.580469412842168
137,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.020883924149958977,0.006279904951110576,797458.5980981993,91978.77057336786,0.1153399,0.0005061706122337898,0.00523814426844313,0.0006048108955145718,20.83436477161224,15.582576780994433,13.42377005342141
138,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06939255977588066,0.002493895133739634,6831748.819757109,1372122.214937914,0.2008449,0.004336313497616968,0.02114740993002237,0.0014353421188476392,20.83436477161224,16.97812692868584,14.288012723773244
140,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.07560482282104598,0.0018497217656317853,5714274.027089077,1243535.8416498804,0.2176192,0.0036270191200661567,0.02149333490274549,0.0012666797528482958,20.83436477161224,16.99435237517892,14.16300860183699
142,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06636559736638357,0.006502252019113527,7807208.385715568,1244280.554321672,0.1593759,0.004955466600847664,0.021364503491066802,0.0016544482196869258,20.83436477161224,16.988340322095738,14.430077043866469
143,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.011098408320749573,0.0020111958027257022,302270.2737151797,43259.684139328136,0.1431159,0.0001918599032869757,0.0026749759689122313,0.00020604741835162328,20.83436477161224,14.91054988935351,12.346960542121705
144,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.027925605723250698,0.002403228887079484,3940640.572534833,622507.8649180314,0.1579712,0.0025012413885186404,0.009576413814115935,0.0007570059015070353,20.83436477161224,16.185912673623346,13.64822526296921
145,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.04155187188411145,0.008484991602094838,2766977.4502044134,342771.4752740388,0.1238794,0.0017562826124731216,0.011478315240775088,0.0010127014811277305,20.83436477161224,16.367069116721762,13.93923098653844
146,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.023111304179616828,0.0006188015647833794,7476935.858793284,1411633.9464805769,0.1887985,0.00474583283734579,0.011697841651079021,0.0013146867629710572,20.83436477161224,16.386013843149595,14.200207926821141
147,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.011357097766941998,0.00028941705674390887,5020162.211093126,1164720.4773196639,0.2320085,0.0031864457740651718,0.006952828088995772,0.001066330584229422,20.83436477161224,15.865757988717574,13.990832886835483
153,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.04603351641582067,0.0009392703316446475,26987980.956212245,6418389.409310935,0.237824,0.017130071549968606,0.034123441419262844,0.0058216467510583455,20.83436477161224,17.456594072396605,15.688192661268763
155,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0305626654511802,0.008324103785595642,603313.1417508555,92996.14589197807,0.1541424,0.00038294073580371284,0.0071613292014823336,0.0007758037089536592,20.83436477161224,15.895305099038321,13.672753749454031
156,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.11915819895876324,0.0020722543459311695,24976049.134350758,5813263.076796075,0.2327535,0.015853038780527115,0.04816565269457393,0.005374416404661396,20.83436477161224,17.801255659969176,15.608259484872095
157,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0815328976432658,0.006236862650580852,8941206.952229192,1477104.7564183238,0.1652019,0.005675249107492303,0.025665284176605473,0.0018407099525649523,20.83436477161224,17.171748761115865,14.536760833617727
161,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.11882899354888919,0.003540610986315561,6777525.775537553,1632588.698093054,0.2408827,0.004301896524052138,0.03180937727232233,0.0017555099626926564,20.83436477161224,17.386370621724286,14.489368884371457
162,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.09706059795347656,0.0032344001520821296,22892968.0446754,4961693.274415229,0.2167344,0.01453084546164115,0.041514123676939095,0.00470908240023802,20.83436477161224,17.652643191532583,15.476102562196276
163,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.028576145622087015,0.0036335683409047664,2246031.819153969,353665.96801851346,0.1574626,0.0014256229774297852,0.008200933404234941,0.0006187999680156868,20.83436477161224,16.030857470206943,13.446636280659234
164,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.07384563859918322,0.0013113128004749114,28032644.094461318,7959335.4243401615,0.283931,0.01779315021201658,0.04108380280480809,0.007231517477072642,20.83436477161224,17.642223444117064,15.905058392956544
165,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.08186820461913617,0.024779438598634105,278291.4222863393,36955.95544209699,0.1327959,0.00017663981545126256,0.017985917206814753,0.0020947808166016475,20.83436477161224,16.816198566910163,14.666058418383741
166,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.027999534719345378,0.003232046455234317,1007069.8571570361,162786.92941890072,0.1616441,0.0006392170921161747,0.006967324279886896,0.0004145842025884236,20.83436477161224,15.867840752720042,13.046130310146157
168,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03897848923941916,0.003968868358919536,2294390.0574659435,335469.13487437146,0.1462128,0.001456317384827604,0.01049789251283842,0.0006304143214198523,20.83436477161224,16.277784016585013,13.465231469921932
172,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.08265104971200425,0.037332884478020634,1878415.2291292117,153428.06489247642,0.08167953,0.0011922858300419579,0.01958739307873213,0.003243483752223822,20.83436477161224,16.901495641649337,15.103257476954115
173,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.050747781685826554,0.008620390170354956,1106088.4812640278,170774.83856840525,0.1543953,0.0007020671481646163,0.011984378150274911,0.0008700557509819396,20.83436477161224,16.410213473502836,13.787411504831896
175,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0889525500178796,0.01715874828527046,4206479.961551515,508300.13108676946,0.1208374,0.0026699775293231075,0.023035893235650626,0.0018825029106292034,20.83436477161224,17.06366306758983,14.559211719471792
