event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
88,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,11982431.766013786,8121544.852705568,0.6777877,0.0076056046514730085,0.010722481616190369,0.0072675661400549785,20.83436477161224,16.298952115529758,15.910030946838345
89,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.50172054286297e-05,3.059432589759593e-05,46390653.14184773,8434499.763360111,0.1818146,0.029445522762854354,0.04151643138107801,0.0075501594322870385,20.83436477161224,17.652698778397873,15.94817817252729
90,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,27124105.820274714,6637799.4786325125,0.2447196,0.017216474036501526,0.0242720118664403,0.005939836276261358,20.83436477161224,17.115933404130374,15.70829106270583
91,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,6.8732469328970305e-22,4.124179702158471e-05,61699737.72282482,27925849.45534304,0.4526089,0.03916265257194048,0.055212023433607545,0.02499288374876424,20.83436477161224,17.937790238020956,17.14520062692836
92,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.797159462248167e-07,0.00020587221961326975,58632813.16316301,12110281.007809924,0.2065444,0.03721598463740314,0.05246762525217867,0.010854016616887606,20.83436477161224,17.88680581015029,16.31114469921612
93,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.011239013344691347,0.001326199089636717,14864773.752523275,3376681.6377055743,0.22716,0.00943511255502816,0.014236859751850977,0.0031319673369111876,20.83436477161224,16.58244385125098,15.068270841876435
94,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.017019251374568146,0.00518154183533031,20710966.724600893,3942083.3942662277,0.190338,0.013145864540109915,0.019949256922746975,0.003958691301096144,20.83436477161224,16.91980138829219,15.302522983754926
95,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.1283756774529585e-06,0.0003282466222813624,51927912.60740462,16287508.364218464,0.3136561,0.03296018549326126,0.04646779753286829,0.01460219125978885,20.83436477161224,17.76536903914152,16.607781096369482
97,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.04898797490834619,0.013929506753140957,1602278.2497083973,155692.23973670078,0.09716929,0.0010170135033441756,0.00550972008988998,0.0012982907564163249,20.83436477161224,15.633123314121601,14.187658089229394
98,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005430786168659649,0.0022595374088447075,29643141.70779701,7150896.62586757,0.2412328,0.018815380789111442,0.026978026550177895,0.006586980486258499,20.83436477161224,17.221632195818923,15.811704539821617
99,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,14440051.83901933,3739855.761631113,0.2589919,0.009165528965986556,0.012921683461605831,0.003346610724296538,20.83436477161224,16.4855162813823,15.134557602238218
100,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.7647294057776405e-07,5.374463318078942e-05,37673876.429145865,13747381.452585706,0.3649049,0.023912726181444584,0.03371249102421665,0.012306318905703063,20.83436477161224,17.444477914850953,16.436722355264262
101,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.531344051229097e-25,3.7092315044713983e-07,62910606.22932784,29918863.565436486,0.4755774,0.03993122670824414,0.05629556937437628,0.02677293229126847,20.83436477161224,17.95722532795389,17.214000880632437
102,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005841889899907316,0.001773158655047542,6889834.8154722275,996506.6468314131,0.1446343,0.004373182401010133,0.006651429885141027,0.0010392553845242497,20.83436477161224,15.821441344506269,13.96511397293087
103,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,29703052.638020467,15675253.581045808,0.5277321,0.01885340803253577,0.026579782975210048,0.01402700400336188,20.83436477161224,17.20676038091611,16.567593821771595
104,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,50989523.28597498,10358198.688695302,0.2031437,0.032364561973150685,0.04562798576520168,0.009269036301245797,20.83436477161224,17.74713074382064,16.15328890793061
