event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09804145676992318,0.008429746266210932,18497109.524047524,1714391.7978173557,0.09268431,0.013846451494570486,0.035402149372011284,0.00233252850091594,20.668906905129344,17.327924161167232,14.60810449885412
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07215061271827129,0.007579156399631176,12136222.161837954,1403694.8252263607,0.1156616,0.009084857894837692,0.024494505911031254,0.001951766535552356,20.668906905129344,16.95960047002109,14.429886504296793
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.034060139399404304,0.005440900473503656,3488485.4560557515,432120.2819269272,0.1238705,0.002611388800720087,0.00919728920857792,0.0007934154558529073,20.668906905129344,15.980060415542463,13.529743335586065
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06064189740073782,0.003795102886195583,2707833.7172687748,515745.7485430734,0.1904643,0.0020270133651303698,0.012676292689798335,0.0007797276575649798,20.668906905129344,16.30088515778491,13.512341048911244
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004398687477904363,0.0003769792830121498,8816.305361524981,1257.0136219969506,0.1425783,6.599655172662085e-06,0.0007214031252930045,2.4687450156538408e-05,20.668906905129344,13.43459444788601,10.05969137084871
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07786363724281285,0.0007996834475375345,23974684.05270074,7278470.620742858,0.3035898,0.01794682025328318,0.03791917550478162,0.00773462544629202,20.668906905129344,17.39660856028028,15.806858685766699
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0533946091372533,0.007763824117700012,652780.7048541405,87186.43585885932,0.1335616,0.000488654530298556,0.009333188858506727,0.000573156632328704,20.668906905129344,15.994728368088785,13.204555381374574
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009925465302952926,0.00031824613349215955,12392966.882219244,2476494.579147013,0.1998306,0.009277050264819868,0.014692094405913333,0.0026345609841527977,20.668906905129344,16.44846117975192,14.729868184829959
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04347927661113384,0.00627658673970839,2180471.141874366,279021.0880806995,0.1279637,0.0016322435601099034,0.009341049024892816,0.0006835484406405842,20.668906905129344,15.995570187380082,13.380693872274406
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011098363239205941,0.0007957001348674851,1040440.8944293115,167798.86914859104,0.1612767,0.0007788467900324457,0.0028952543800285177,0.0002264797279838365,20.668906905129344,14.824224602060987,12.276051786907573
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10535431717759881,0.0047383486446526246,9269696.681024475,1694457.737155176,0.1827954,0.006939052033849905,0.026843124460140696,0.002082736603621795,20.668906905129344,17.051161342061963,14.494834329936886
134,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.027200197065658255,0.003625299620211681,880321.6309439599,121755.62342749049,0.1383081,0.0006589857051254277,0.005332882471130258,0.00035320568633100867,20.668906905129344,15.435043519482376,12.720446915230195
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10002978799599584,0.013142637653489846,5202423.417348195,699258.3755151603,0.1344101,0.003894397846802971,0.02168666212081595,0.001552729147026054,20.668906905129344,16.837849048909277,14.201165748809618
