event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
74,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.302649018459275e-05,9.665112662562255e-07,38506923.33625358,16825966.580947284,0.4369595,0.028638979173999247,0.0404124314491894,0.017656296568343163,20.675100120520536,17.466482288311106,16.638437307380716
75,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,20040668.520775143,13258587.572988106,0.6615841,0.014904963540910662,0.021029565980853877,0.013912826405468544,20.675100120520536,16.813274192944647,16.400156019174357
76,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,41491099.94741047,10801846.074461991,0.2603413,0.030858418288159665,0.043538458961972934,0.011334858141206347,20.675100120520536,17.540989503102743,16.195227610307654
77,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,28754403.71366601,13395846.740925765,0.4658711,0.021385680749548223,0.030173276380964786,0.014056858563159781,20.675100120520536,17.174301486127153,16.41045527217132
78,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,39783652.6067138,11171691.577418694,0.2808111,0.02958852849707178,0.041746758426993706,0.011722953498359095,20.675100120520536,17.498966647353715,16.228893598918788
79,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.021853781653238414,0.0017445461188715428,15744101.054682937,2687531.4260559846,0.1707008,0.011709452305006529,0.020095451472149837,0.002929345299705306,20.675100120520536,16.767838336076952,14.842123792399775
80,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.04077635190915112,0.003433326897771821,9680685.132339299,1460916.3743563418,0.1509104,0.007199872539130857,0.01682786713463725,0.0017479117853840024,20.675100120520536,16.590381111742115,14.32576665147083
81,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00382182036610703,0.00019268705735054272,14476177.677201625,2232078.727068392,0.1541898,0.01076645224019151,0.01581560545512592,0.0023542807512572077,20.675100120520536,16.5283419811627,14.623580108879692
82,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.6777511632634766e-10,5.622218371608534e-12,13311583.481559185,6660080.732996275,0.5003222,0.009900301791766482,0.013968437432635039,0.006988719317133551,20.675100120520536,16.40414515691469,15.711642164564969
83,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00015596018122124227,3.0564984630269428e-06,54898333.49277058,19634019.423730217,0.3576433,0.0408298584609717,0.05763277548550304,0.020603042293201028,20.675100120520536,17.821436266255947,16.792783590565676
