arm,seed,event_idx,d_L_gpc,z_true,SNR,n_cand_no_bh,n_cand_with_bh,active_073,share_073,s_full,s_pure,s_imp
fc,900104,39,4.233977257877426,0.7132372094412156,235.85577567934249,0.0,0.0,False,0.0,-0.7136173240667614,-0.7136173240667614,0.0
fc,900104,41,1.759540130792388,0.34441375356026405,203.25443419761925,0.0,0.0,False,0.0,-0.08985508053309657,-0.08985508053309657,0.0
fc,900104,42,1.2870885368960991,0.2630118526734802,128.75812784012476,20.0,3.0,True,0.2613680762877859,-0.6351801630594339,1.5401643502437765,-2.1753445133032105
fc,900104,43,5.055080710673992,0.8229981351743397,1068.0998922314843,0.0,0.0,False,0.0,-0.867260053366791,-0.867260053366791,0.0
fc,900104,44,3.684182660222171,0.6370364378159147,191.1097339359392,0.0,0.0,False,0.0,-0.600983917206887,-0.600983917206887,0.0
fc,900104,45,2.3690283364128986,0.44265966090359654,27.48599414669093,281.0,0.0,True,0.008818644604223113,-0.0589577216749681,0.04054442471264071,-0.09950214638760882
fc,900104,46,1.3947216587375089,0.282041021583488,44.78379325324706,155.0,15.0,True,0.23735930102075317,-0.007518434209519136,1.5342507123451186,-1.5417691465546377
fc,900104,47,2.4753386691529027,0.4591677919347468,40.67410456094966,322.0,0.0,True,0.0006490255221869749,-0.09388124851863458,-0.07920859239822768,-0.014672656120406899
fc,900104,48,1.6727886479217366,0.3298564872984452,187.883818495227,155.0,40.0,True,0.0697643755717347,-0.2093525405209016,0.7406173062108661,-0.9499698467317677
fc,900104,49,2.711242964929812,0.49522924844508615,22.788711808690703,0.0,0.0,False,0.0,-0.37625738878119785,-0.37625738878119785,0.0
fc,900104,50,1.9486225565822648,0.37560995858261775,65.59785736462707,57.0,1.0,True,0.006280784605671748,0.43882473219594115,0.5681016606692507,-0.12927692847330957
fc,900104,51,1.669743831431596,0.3293426111834162,1424.7236072062765,0.0,0.0,False,0.0,0.8529150936392053,0.8529150936392053,0.0
fc,900104,52,2.6712476468123643,0.4891682360710359,23.078082784848142,9323.0,492.0,True,0.0003543610694964181,-0.16956206977107854,-0.1599249467358453,-0.00963712303523323
fc,900104,53,3.030894203187115,0.5429545897048479,21.23874411067008,0.0,0.0,False,0.0,-0.44781464900300844,-0.44781464900300844,0.0
fc,900104,54,1.7921281177464472,0.3498412685936024,83.08265043593336,548.0,86.0,True,0.0349231620221983,0.03093020040685343,0.597840551044681,-0.5669103506378276
fc,900104,55,2.051505061775819,0.39229821824977823,23.39563817982896,2032.0,87.0,True,0.05038183387842637,-0.004581556530025561,0.5260894298296566,-0.5306709863596821
fc,900104,56,3.0842606233814376,0.5508054992905992,217.3384971767157,1.0,0.0,True,1.580459173161333e-09,-0.4340594702118668,-0.4340593490540275,-1.211578393167656e-07
fc,900104,57,1.6619912642159755,0.32803328597933296,296.2851668655232,2.0,1.0,True,0.022432989725718666,0.16425883354775891,0.5696489952785816,-0.40539016173082265
fc,900104,58,1.4642468180282524,0.2941714697637237,24.607275270301606,11620.0,3676.0,True,0.2154313547150397,-0.35872256654241286,1.2143974541285008,-1.5731200206709137
fc,900104,59,1.764914410351148,0.34531034812895695,182.02522096909468,45.0,1.0,True,0.06956443343944683,-0.3355955675134578,0.8142240832652795,-1.1498196507787373
fc,900104,60,2.240203733211389,0.422425208659883,41.352518547835984,0.0,0.0,False,0.0,-0.24992616202417195,-0.24992616202417195,0.0
fc,900104,61,1.7905201174388117,0.34957396889920217,175.34537635840928,7.0,0.0,True,0.06188500382691959,-0.4007083127555152,0.3513548787317685,-0.7520631914872837
fc,900104,62,5.233360272278052,0.8462833378713505,21.501049876003226,0.0,0.0,False,0.0,-0.8935759334174335,-0.8935759334174335,0.0
fc,900104,63,2.8914890548023933,0.5222923467951367,36.8144383602511,9.0,0.0,True,9.623900975405918e-06,-0.32711532450369035,-0.3266231381136017,-0.0004921863900886336
fc,900104,64,4.463122396981796,0.7443162133695098,30.148264619322266,0.0,0.0,False,0.0,-0.7576939435412371,-0.7576939435412371,0.0
fc,900104,65,2.748375225859008,0.5008378325783338,35.85958303824084,64.0,0.0,True,0.005002073973969211,-0.3541607276227762,-0.24008257063905503,-0.11407815698372115
fc,900104,66,2.077095542186198,0.39641960633855383,86.5913918708544,0.0,0.0,False,0.0,-0.20001414121408861,-0.20001414121408861,0.0
fc,900104,67,4.130124529250268,0.6990262281973937,50.56619255867735,1.0,0.0,True,6.453619320428172e-17,-0.6936224301541831,-0.6936224301541831,0.0
fc,900104,69,1.3046547382803249,0.2661389574108339,126.11322204528734,0.0,0.0,False,0.0,0.1018606149271405,0.1018606149271405,0.0
fc,900104,70,3.637266132132001,0.6304169870644794,37.50301274457001,5.0,0.0,True,2.0287263905302393e-07,-0.5740314370976657,-0.5740182219332807,-1.3215164385016465e-05
fc,900104,71,1.1643015894458733,0.24090730243013464,147.9905701953819,596.0,83.0,True,0.46335842517019876,0.002600249874173952,1.9501183335290033,-1.9475180836548294
fc,900104,72,1.3714511785844463,0.2779531188236216,25.85895115713673,2119.0,415.0,True,0.2124727228405562,-0.031547697637623856,1.3527571482961231,-1.384304845933747
fc,900104,73,2.540055064002731,0.4691368764423044,257.3198853700213,0.0,0.0,False,0.0,-0.3342946775508168,-0.3342946775508168,0.0
fc,900104,74,2.970701361398528,0.534060703322558,175.63948635743802,29.0,0.0,True,0.0002884249563667597,-0.33598427133409964,-0.3253164650583337,-0.010667806275765912
fc,900104,75,4.760023053275165,0.7840540793689627,54.58734513957013,0.0,0.0,False,0.0,-0.8140496369424258,-0.8140496369424258,0.0
fc,900104,76,2.793109122724194,0.5075712869689905,33.335490008615764,0.0,0.0,False,0.0,-0.39809611566323755,-0.39809611566323755,0.0
fc,900104,77,3.648682887661761,0.6320295849742907,181.85607616538803,0.0,0.0,False,0.0,-0.597386805122912,-0.597386805122912,0.0
fc,900104,78,1.632531244239279,0.3230456839354781,23.869547568884204,0.0,0.0,False,0.0,-0.04000016003669057,-0.04000016003669057,0.0
fc,900104,79,1.372706039884452,0.2781739214333763,234.99458292096327,27.0,7.0,True,0.22536986549261342,-1.2683745499794774,1.38537171892361,-2.6537462689030873
fc,900104,80,1.075633859154593,0.22466242120843014,80.98549230158378,60.0,23.0,True,0.43465414385390083,-0.778659221998889,1.9616826667339975,-2.7403418887328863
fc,900104,81,1.8290774616495016,0.3559689458772373,32.52366078797578,284.0,45.0,True,0.06482745023894912,0.1908062767706829,0.9162270084587468,-0.7254207316880639
fc,900104,82,3.71902036549234,0.6419390847902318,28.70496325959737,6.0,0.0,True,2.6842762156523696e-09,-0.5866304172184472,-0.5866302536999152,-1.635185320481014e-07
fc,900104,83,2.356654623389399,0.4407272848814679,90.62126205632914,3.0,0.0,True,0.0003993054511272039,-0.04891535125901565,-0.035227065658416344,-0.013688285600599308
fc,900104,84,5.754292768649135,0.9133537879439939,30.56821368873432,0.0,0.0,False,0.0,-0.974459716112718,-0.974459716112718,0.0
fc,900104,85,1.6248800202404794,0.32174715879985605,29.892888981438176,744.0,14.0,True,0.11740307050330365,-0.1773945854389945,1.1961355169865395,-1.373530102425534
fc,900104,86,0.8112985052019921,0.17465134125015924,188.89116438451816,44.0,23.0,True,0.759541516763099,-1.485414974698561,2.348267355206166,-3.833682329904727
fc,900104,88,5.293580386438476,0.854108950936549,22.12941127526846,0.0,0.0,False,0.0,-0.8962384113730507,-0.8962384113730507,0.0
fc,900104,89,1.5120091315954498,0.30243491031087094,69.61143882866557,56.0,5.0,True,0.0030659307003559305,-0.01183401515154613,0.008835366477244469,-0.020669381628790597
fc,900104,90,1.5676435627397187,0.31199107265401255,667.3384720182261,0.0,0.0,False,0.0,1.1717932569253786,1.1717932569253786,0.0
fc,900104,91,2.921697793381537,0.5267891159038838,151.9419447096078,31.0,0.0,True,0.001027688357047782,-0.40870469153868566,-0.37626502729075606,-0.0324396642479296
fc,900104,92,2.244490543412886,0.42310274784583396,63.582308753103504,397.0,14.0,True,0.016027169712654697,0.1728916244883914,0.25487136691952883,-0.08197974243113743
fc,900104,93,1.2397489299095898,0.2545413953403609,89.4837444172793,32.0,3.0,True,0.2696277512683362,0.46265052028835424,1.6456368792549176,-1.1829863589665635
fc,900104,94,1.3223120901629504,0.2692737167706903,55.74574537392985,2041.0,336.0,True,0.3448870977322139,-0.6779761915723265,1.5682079985854789,-2.2461841901578055
fc,900104,95,2.0525165168319,0.3924613342375994,80.96965286655515,752.0,0.0,True,0.028084653062525992,0.18178616576163248,0.4584276460640964,-0.27664148030246394
fc,900104,97,0.6273218579099814,0.13823088895635974,132.5305200235132,1117.0,753.0,True,0.7721570840628633,0.2657679138127198,2.7874425532321085,-2.5216746394193885
fc,900104,98,1.5020684972438758,0.30071965144055274,21.183523789068506,29521.0,1627.0,True,0.201446519570751,-0.5969579706444511,1.227192160883649,-1.8241501315281
fc,900104,99,3.703157750801183,0.6397080894446796,410.73417578029085,0.0,0.0,False,0.0,-0.5948104001282312,-0.5948104001282312,0.0
fc,900104,100,2.244981550961637,0.4231803337207611,29.38848085923783,2027.0,0.0,True,0.003377106587808835,0.06369492053353015,0.1359249491565072,-0.07223002862297706
fc,900104,101,2.962606359749608,0.5328614304362619,32.11857527579847,19.0,0.0,True,5.807568036016646e-07,-0.39294924975208334,-0.3929160137599471,-3.3235992136226855e-05
fc,900104,102,1.0330993365942978,0.21678028739291028,276.148343063909,6.0,2.0,True,0.41395136039831026,1.769610039502732,2.0459050218091672,-0.2762949823064351
fc,900104,103,4.554844236169754,0.7566543651069271,240.17064418255305,0.0,0.0,False,0.0,-0.7734541310921987,-0.7734541310921987,0.0
fc,900104,104,2.030157055092196,0.38885120469371653,43.38564937404964,0.0,0.0,False,0.0,-0.18409641646774927,-0.18409641646774927,0.0
fc,900104,105,3.5923702491327734,0.6240641128319738,39.23794258540148,0.0,0.0,False,0.0,-0.5833886681894546,-0.5833886681894546,0.0
fc,900104,106,2.232739039118505,0.42124469097336054,43.048423697750906,118.0,0.0,True,0.015326232392793147,0.13819248244493199,0.23392620659872224,-0.09573372415379025
fc,900104,107,2.3639258024158623,0.4418630908684373,20.754912571210745,7258.0,952.0,True,0.017156468839913827,-0.16360715594401207,-0.011756634768245167,-0.1518505211757669
fc,900104,108,3.849015601086116,0.6601405753885705,23.88351065493269,0.0,0.0,False,0.0,-0.6323226223176709,-0.6323226223176709,0.0
fc,900104,109,1.0767681660209305,0.22487181116000043,27.27336646040236,1326.0,327.0,True,0.48870658475702916,-0.033153390373907826,1.974535865237657,-2.007689255611565
fc,900104,110,1.0950707778188435,0.2282446935391319,61.99179613679674,177.0,38.0,True,0.29684970349517525,0.4186963491584535,1.9039991904328684,-1.485302841274415
fc,900104,111,1.4405725006413654,0.2900546314261502,36.28276045241339,1333.0,34.0,True,0.29007148307230973,-0.6742103591770737,1.5169814787685962,-2.19119183794567
fc,900104,112,5.644257368534499,0.8993008168042078,26.106333981136,0.0,0.0,False,0.0,-0.9582269444150517,-0.9582269444150517,0.0
fc,900104,113,2.879832252900551,0.5205542377215558,44.81856820938026,0.0,0.0,False,0.0,-0.421057589526352,-0.421057589526352,0.0
fc,900104,114,1.1801006382849488,0.24377635553806762,28.21324123800009,10795.0,3670.0,True,0.42822600820774964,-0.4388482835869119,1.8571754865527075,-2.2960237701396196
fc,900104,115,2.307542588448377,0.4330344308461553,221.1338187340414,6.0,0.0,True,0.004031583089699745,0.12218656228419877,0.1260886102408153,-0.003902047956616528
fc,900104,116,3.2603178229361647,0.5764857099486088,536.3839644445267,0.0,0.0,False,0.0,-0.43945582686060153,-0.43945582686060153,0.0
fc,900104,117,3.222741509916568,0.5710323710205477,67.38964371443768,0.0,0.0,False,0.0,-0.5016756038092036,-0.5016756038092036,0.0
fc,900104,118,1.8053906914060265,0.3520439113342441,419.1725101352295,1.0,0.0,True,0.0007736868194280767,0.770534221320273,0.7986918000344894,-0.028157578714216314
fc,900104,119,3.018592188285478,0.5411402534591907,35.47966064034565,80.0,0.0,True,0.0014235563575705293,-0.4314711253741162,-0.3920652314571168,-0.03940589391699939
fc,900104,120,3.258305768169867,0.5761940780815534,37.75138486546591,0.0,0.0,False,0.0,-0.5096596275902416,-0.5096596275902416,0.0
fc,900104,121,1.2205320366712429,0.25108461892321543,42.857553709507975,912.0,166.0,True,0.3715497540917806,-0.31379127605624085,1.6573931632977585,-1.9711844393539995
fc,900104,122,4.549552802515912,0.7559441128699605,76.99914723574052,0.0,0.0,False,0.0,-0.7731986858895195,-0.7731986858895195,0.0
fc,900104,123,2.236166065746308,0.42178677610102705,38.99024641853998,0.0,0.0,False,0.0,-0.24879308824825563,-0.24879308824825563,0.0
fc,900104,124,1.7541971197146242,0.34352177980482024,31.136027417652542,607.0,17.0,True,0.08253989468822372,-0.33466988042056806,0.7991752852754435,-1.1338451656960116
fc,900104,125,4.6073067125434255,0.7636862076591361,32.162710306307794,0.0,0.0,False,0.0,-0.7846546289583138,-0.7846546289583138,0.0
fc,900104,126,2.6334525995163944,0.4834212906237295,589.8166147157915,2.0,0.0,True,7.731016449268959e-07,-0.07924786860487025,-0.07921045244989593,-3.741615497432349e-05
fc,900104,127,2.8506419210497325,0.5161945596359668,26.694816712442627,0.0,0.0,False,0.0,-0.41250603561060434,-0.41250603561060434,0.0
fc,900104,128,1.536458160184752,0.3066434898331436,49.54396668356426,174.0,16.0,True,0.1387980864334316,-0.17406531807209175,1.3411357745090935,-1.5152010925811852
fc,900104,129,4.284396622430465,0.7201077457741714,275.550638566041,0.0,0.0,False,0.0,-0.7216051836732345,-0.7216051836732345,0.0
fc,900104,130,5.375489268985204,0.8647217041691647,307.13263456812825,0.0,0.0,False,0.0,-0.9205157759711639,-0.9205157759711639,0.0
fc,900104,131,2.0430408882209137,0.3909325000347444,51.793039956560456,125.0,1.0,True,0.008237680915332436,0.2265306876745752,0.42993923519118976,-0.20340854751661455
fc,900104,132,1.7219732114241657,0.33812955341261663,48.41364041814112,8.0,2.0,True,0.0008271269613783768,0.40894166532225956,0.4208131873705941,-0.011871522048334526
fc,900104,133,2.8656088018069026,0.5184312056616105,24.256573779392102,387.0,0.0,True,0.0012517372962403026,-0.31381081846841824,-0.2811518017962198,-0.03265901667219845
fc,900104,134,4.706165200243443,0.7768880252352,21.54125151507065,0.0,0.0,False,0.0,-0.7951745519202185,-0.7951745519202185,0.0
fc,900104,135,2.3929188131436145,0.4463840378054859,26.811747615779225,249.0,0.0,True,0.000857612549452039,-0.2520003798665902,-0.23855752776542594,-0.013442852101164249
fc,900104,136,1.4558029457529968,0.292704733536044,30.063054702917192,15189.0,1519.0,True,0.18727536053762434,-0.21874853900123428,1.1907862665047275,-1.4095348055059618
fc,900104,138,2.0497765268131696,0.39201941773635424,67.58698696413336,0.0,0.0,False,0.0,-0.04409254194999153,-0.04409254194999153,0.0
fc,900104,139,3.175562810798077,0.5641644727053857,33.72071422378655,25.0,0.0,True,0.00024432855723017534,-0.48154261086747985,-0.4731611678862264,-0.008381442981253429
fc,900104,140,3.75854308519904,0.6474882244827176,31.56623742787377,2.0,0.0,True,2.517454390369627e-10,-0.5927671457240707,-0.5927671252123007,-2.0511770060238632e-08
fc,900104,141,2.975511574787482,0.5347729752807663,24.373082541151817,0.0,0.0,False,0.0,-0.44086659928814736,-0.44086659928814736,0.0
fc,900104,142,3.3514898616876345,0.5896569894274933,60.26705346934994,0.0,0.0,False,0.0,-0.5308666023968729,-0.5308666023968729,0.0
fc,900104,143,1.5247728436046126,0.3046338002359793,56.20607173499768,775.0,94.0,True,0.21907983575576362,-0.9079719227670139,1.214583169214255,-2.122555091981269
fc,900104,144,3.677435982865636,0.6360857545677071,386.9752492241015,0.0,0.0,False,0.0,-0.6019307904681076,-0.6019307904681076,0.0
fc,900104,145,1.4530643694249632,0.2922286492817635,85.2387807427901,3422.0,120.0,True,0.15861223926066084,-0.1659758857264658,1.1573122712595907,-1.3232881569860564
fc,900104,146,1.859290813473066,0.3609592023032665,53.67491329815188,400.0,0.0,True,0.08290949708638753,0.014275192572332772,0.923213515945375,-0.9089383233730423
fc,900104,147,2.4342665101000884,0.4528097508044862,309.3830615536255,0.0,0.0,False,0.0,-0.3057014155216195,-0.3057014155216195,0.0
fc,900104,148,2.1752839713411567,0.4121279273420244,88.62281577882493,244.0,0.0,True,0.028436246177809793,0.0974126026912269,0.31726091494537173,-0.21984831225414483
fc,900104,149,1.1864158780202598,0.24492107986790929,35.07212794752977,4.0,0.0,True,2.23898317631886e-09,0.16572263735046264,0.16572278496953516,-1.4761907252136552e-07
fc,900104,150,3.245295548739823,0.574307334615905,38.59939095662589,0.0,0.0,False,0.0,-0.5072925420642966,-0.5072925420642966,0.0
fc,900104,151,2.2697980345541837,0.42709664589991747,32.39315148182517,0.0,0.0,False,0.0,-0.25887085732181325,-0.25887085732181325,0.0
fc,900104,153,3.6747809306963566,0.635711517138092,51.55371246737515,0.0,0.0,False,0.0,-0.6015649659960148,-0.6015649659960148,0.0
fc,900104,154,0.4430128008907184,0.1001527945278775,64.0156676510371,0.0,0.0,False,0.0,0.6634109643890435,0.6634109643890435,0.0
fc,900104,155,4.9680877516978805,0.8115700921778045,25.41434104566256,0.0,0.0,False,0.0,-0.8444582359148348,-0.8444582359148348,0.0
fc,900104,156,1.230797490496962,0.2529325231561077,27.95314463652089,12973.0,3878.0,True,0.4329585819173774,-0.44569184682168267,1.7781098324767248,-2.2238016792984077
fc,900104,157,2.6514881826274723,0.4861660689959782,25.59343009927487,119.0,0.0,True,0.00015010211106756746,-0.2068099807927213,-0.20180626843240274,-0.005003712360318574
fc,900104,158,2.2335082397013024,0.4213663792126587,23.83932629974176,0.0,0.0,False,0.0,-0.2470229574276226,-0.2470229574276226,0.0
fc,900104,159,2.1258906948818805,0.4042464967715388,24.331846527573926,4448.0,273.0,True,0.012268394170937922,0.16668321519266435,0.36599359158433453,-0.19931037639167018
fc,900104,160,2.4131862582139325,0.44953690358116716,184.21296492154545,1.0,0.0,True,6.149800100145726e-05,-0.057090363790024364,-0.05414097269644808,-0.0029493910935762813
fc,900104,163,2.995108598237838,0.5376720399032667,37.805938309878265,10.0,0.0,True,8.33345351715458e-05,-0.39213499480203995,-0.38878009851210893,-0.0033548962899310197
