event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
69,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.012394042858315246,0.00468966594903458,218350.66961378156,27106.272608296502,0.124141,0.0001403544513745569,0.0028186655200516256,0.0004049836852473938
72,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.014982544722144959,0.0044108324400255,77676.47506703147,8632.991837668033,0.1111404,4.992995470097032e-05,0.003238464334983288,0.00036561761440835627
73,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.004633749518970435,0.00025528469516543606,29895.557552412527,3049.2446363547706,0.1019966,1.921667831945369e-05,0.0010069046973871503,2.3472257163971943e-05
76,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.006293974073407348,0.000701662834929088,72892.49136056096,10296.197036239017,0.1412518,4.6854839750811696e-05,0.0013969388183738077,6.625101910974382e-05
78,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
80,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.009261201513742188,0.004929069615387876,126672.10571355726,13208.621911271011,0.1042741,8.142404112308733e-05,0.0020731129098940024,0.0004118034691689305
81,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.015980282945631342,0.004794291123025255,122501.38278296034,14231.315675876791,0.1161727,7.874312638261672e-05,0.003490073744465853,0.0004017979099650722
89,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.02690651275733959,0.00674041873029512,795464.411012947,88087.28201341825,0.1107369,0.0005113195722879543,0.006410528971851441,0.0006266194884146018
90,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.025809944523112405,0.003625884360159151,3030480.960659765,318398.6336514157,0.1050654,0.001947974299262673,0.008204954059091852,0.000582782751433638
94,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.006782751105673538,0.002558848570322839,83360.26370475595,17713.093878596446,0.2124885,5.358345866039399e-05,0.0015097803709711202,0.00022362348496178514
96,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.05502731664843783,0.00020009207673560693,30986136.773451727,4214854.473074145,0.1360239,0.019917695854779753,0.03972787139903662,0.0038374690683243497
102,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.05126974737261514,0.000884744304960875,17708808.319151565,2104259.8160676905,0.1188256,0.011383111764795936,0.02689595025022023,0.0019795148090276386
103,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.02153066888456328,0.0076556836661599926,45600.22355779972,5732.027942366357,0.1257018,2.931153987909807e-05,0.004593976959442184,0.0006261982082667656
114,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.005574608516168859,0.0021581387341848566,9617.644944476637,779.343818261468,0.08103271,6.182162308386616e-06,0.0011874640511202658,0.00017576700274696453
115,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.006208032623707242,0.0015914670036669635,24304.02640128727,2232.8403137357045,0.09187121,1.562247689818909e-05,0.0013347157042107054,0.00013111839080543676
118,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.04749321523257091,0.004677609372089497,5980535.764061213,633765.5625857611,0.1059714,0.0038442511652263247,0.015464412340955358,0.0009540103886997338
120,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.010130715405339046,0.001001414094827089,166795.6540755855,27044.708777201762,0.1621428,0.00010721520827413844,0.0022933471218973484,0.00010575016597561858
