seed,event_idx,z_true,host,dL,SNR,sig_dL,evaluated,z_g,sigma_g,mu_k,mu_p,sd_k,sd_p,pull_p,pull_k,pull_g
900101,10,0.1266474455317558,18412198,0.7069703680329756,31.256530110640853,0.12193848720748383,False,0.124581,0.0371964178818233,0.13755292800353677,0.13552326133989145,0.033545577496304484,0.03312565035885351,-0.26794389580228745,-0.3250944919038094,0.05555496065027305
900101,11,0.1640855806475567,5590045,0.7572386233154283,1424.7236072062765,7.984272873243278e-05,True,0.219797,0.0403114679116084,0.2221467306063168,0.2178076220492553,0.03795450521345847,0.03772987593075575,-1.423859476778897,-1.5297564711282783,-1.382024079961628
900101,12,0.0924942299811588,5386571,0.4063287611180677,270.0169486273753,0.0011210504250877432,True,0.152069,0.0380755128274702,0.16167827103898905,0.15891421009581047,0.03507059841391981,0.03460917464929104,-1.91914371803756,-1.972707743429052,-1.5646478693219337
900101,13,0.2056006771038266,8021769,0.9784768074691648,122.19849211982591,0.0059845206455131795,True,0.207027,0.0398678577065105,0.20959847001276433,0.20553449946005034,0.03731934931312801,0.03703406143560936,0.001786939946927434,-0.10712386422909596,-0.035776261334966884
900101,14,0.222717788699288,9931818,1.195273622757449,37.433663811414256,0.062481252653297535,True,0.274057,0.0420512211387148,0.26794779575712857,0.2629869000703303,0.039498728132529706,0.039410373538799906,-1.0217896395068926,-1.1451003411067002,-1.2208732567208647
900101,15,0.0834234427735839,19357878,0.3643583049965629,276.148343063909,0.0011966546923011271,True,0.071699,0.0354512877437754,0.09590686286034159,0.09487389835789242,0.02986331490101402,0.029610903769822745,-0.3866972677807281,-0.41801856653006064,0.3307197994702606
900101,16,0.1235240489095256,15847339,0.6227759394497844,30.137970411072008,0.10935901448573455,False,0.1340589999999999,0.0374806539720588,0.14609028485384684,0.14380496389167655,0.03414197737288039,0.03369730397464206,-0.6018557151460177,-0.6609528117796135,-0.2810770350572838
900101,17,0.3166932266116519,8045262,1.6888023149829932,27.17882033382198,0.11427470174144232,True,0.266642,0.041839266580494,0.2645130563695113,0.2595358127103403,0.03961228597970546,0.03951497946178318,1.4464745946936712,1.3172723803133717,1.1962739957537023
900101,18,0.0910271804908311,19647273,0.4836854020745133,24.50760021645404,0.12462372552731522,False,0.080819,0.0357503747427267,0.10297119815355074,0.10179543017199139,0.03068523214815584,0.030402918567616687,-0.3541847358243417,-0.3892431905045069,0.285540517107668
900101,19,0.0736155494297449,154338,0.2227185536505218,33.25188269334187,0.06713663947535503,False,0.088182,0.0151093955463012,0.09228612128421906,0.09206585782233709,0.014636323440840353,0.014619909198808605,-1.2619988360868706,-1.275632636156214,-0.9640657381440377
900101,20,0.0394656895006223,8409351,0.172517898924716,56.29529508588652,0.022706639924594745,False,0.059739,0.0349834766783994,0.08604285870394046,0.0851996251018029,0.028401751962155886,0.028191724154256432,-1.6222468463063342,-1.6399400031864315,-0.5795110270413886
900101,21,0.1236327174900004,7228408,0.5560220804607519,299.25833132273544,0.001093069269962801,True,0.097936,0.03627265091534,0.11619111493301432,0.11472325659922464,0.03192352641002364,0.031585631378843404,0.28207322449610667,0.2331071593221451,0.7084322993093691
900101,22,0.1527657991252287,13252529,0.700154662909928,309.9688163411626,0.0007285133087681748,True,0.17309,0.0387312478145528,0.17972845621117628,0.17642869080507162,0.0359535362990247,0.03552650493601018,-0.6660630344151269,-0.7499306010318375,-0.5247494470636375
900101,23,0.120681368218523,16967752,0.5606619791995351,51.23570475840657,0.03350824206217927,True,0.0359378388592014,0.0342320210527039,0.07109822851325864,0.070479731383357,0.026120720611580422,0.025953796567737338,1.9342694894037462,1.898230161509482,2.475563135137414
900101,24,0.234287732506444,18060584,1.1383381571646702,91.69452141764684,0.011374839857149639,True,0.249225,0.0413115720174561,0.24571503530686326,0.24103312694220916,0.03871781177558496,0.03858719822014702,-0.17480912703952883,-0.2951433016580031,-0.3615758675860677
900101,25,0.2930945544520028,16222830,1.473093562595337,28.197096848827428,0.12930251253704586,True,0.302919,0.0430547730346319,0.2892474176385599,0.28408652742285545,0.04004799611062611,0.03997558154080676,0.22533823604171968,0.09606315389204005,-0.2281848179781309
900101,26,0.158785465239925,12715358,0.5551594484961859,24.08745720482738,0.15898737005484523,False,0.127803,0.0372310452638256,0.14045961609794708,0.13834903384850286,0.033716461574475415,0.0332886701149321,0.6139155250379048,0.543528243659212,0.8321674833563745
900101,27,0.1703706510506346,2579760,0.5996320544604417,22.788711808690703,0.14357685494860375,False,0.098077,0.0363215005038681,0.11687483210893373,0.1153814868753344,0.032073212015676505,0.031729055415849736,1.7330854465913679,1.667928329584002,1.9903817311439431
900101,28,0.1748781172973319,290258,1.00555032811283,21.760755172279943,0.19781570996139058,False,0.196752,0.0395269267521808,0.20130155296589214,0.19741372167680327,0.03702473734099168,0.036692521161853606,-0.6141743239736792,-0.7136697669237941,-0.5533919406335142
900101,29,0.2034095775117992,13878630,0.9618289328811284,589.8166147157915,0.0002618160858438464,True,0.180311,0.0389785408417984,0.18267454727676813,0.17934132393093388,0.03580582413261693,0.03540078294108046,0.6798791320780525,0.5790965782056309,0.5925972859155768
900101,30,0.2700955889487668,4374164,1.1722247282859637,22.471681036801712,0.09369517269004043,True,0.245555,0.0411744376698882,0.24413049335782044,0.23944647596178698,0.038763127925225606,0.038625233135760766,0.793499753885075,0.6698400511185069,0.5960151574022315
900101,31,0.1378620854952859,9873647,0.5657922725557859,35.779701293375666,0.10123219638415488,False,0.116836,0.036864089206755,0.13153912188477848,0.12967828528962594,0.033122585712880785,0.03272325533813868,0.25009126143149335,0.19089583359576065,0.5703676924542886
900101,32,0.0649043411644131,20014794,0.0943225704467573,21.486423373876896,0.18407629241772525,False,0.065813,0.0352516463979425,0.0913821894426046,0.09043546817325211,0.02927297556444389,0.0290390768615819,-0.879198988677776,-0.9045150951566582,-0.025776351700836666
900101,33,0.1684409290364225,11490575,0.8249926115566673,25.328587733623674,0.1557364382857159,False,0.147085,0.0378989181090723,0.15847508303769806,0.15579490926669995,0.03499099107457361,0.03452560136979008,0.3662794931296351,0.28481176704840955,0.5634970627647095
900101,34,0.1649912682686129,9847087,0.7618336785616543,406.7105275653722,0.0005645490494591237,True,0.135707,0.0374999682539719,0.14706400387327137,0.1447585859578724,0.03413576277162348,0.03369174363407932,0.6005234555529233,0.5251754447462995,0.780914481587893
900101,35,0.1596948183227915,5226467,0.6743854809177551,21.501049876003226,0.07835553523735704,False,0.154348,0.0381492108641684,0.16237888102769663,0.15961221204781842,0.03498621200804935,0.034530109052619905,0.002392296961680674,-0.07671772823784391,0.14015541086364866
900101,36,0.3208748907104888,16028685,1.5619415876951432,27.9127610375079,0.14799259782668558,True,0.313424,0.0433955236076195,0.302313095414993,0.29693594143548996,0.0407369393351422,0.04065591177723427,0.5888184086527786,0.455650218166568,0.17169721876983124
900101,37,0.1655035525152938,9643684,0.7554198675497475,112.76986331146492,0.0032522237457575085,True,0.146344,0.0378609041764519,0.15758243071813435,0.1549349636848384,0.034906375015013764,0.034442701867877096,0.3068455219046618,0.2269247893472885,0.5060511081827345
900101,38,0.186448089725292,14102738,0.8727975559803253,485.945860890477,0.00043291894189321237,True,0.1347529999999999,0.0374910991366811,0.14675391080591596,0.14444876192301778,0.034182734425778426,0.03373664449010601,1.244917164615806,1.1612347457329582,1.3788630079056257
900101,39,0.0646715075295443,20098525,1e-06,27.10906235075202,0.10762354248568759,False,0.0444151487404516,0.034449547979161,0.07662460408145927,0.07592424349243841,0.02708753792067206,0.026904781839588252,-0.41824297368345886,-0.4412765968956105,0.5880007134301457
900101,40,0.1917452250397802,12538079,0.941345821851626,60.17458900837416,0.04458340513781108,True,0.138308,0.0375794860183495,0.14770488443288596,0.14540268074741827,0.03401175450392968,0.033573309364093036,1.3803388813950437,1.2948564768043902,1.4219786032647603
900101,41,0.0554740023915666,6723980,0.516414029590786,23.549638102057145,0.19860106041903577,False,0.090914,0.0360407549953726,0.11078189953847906,0.10943842914825933,0.031448458078801186,0.0311333596686284,-1.7333312990011196,-1.7586839077555434,-0.9833311653150347
900101,42,0.2650138365991381,1869290,1.3535977345442078,26.024497205416377,0.09472437844331785,True,0.195976,0.0395508308594208,0.20152295416254218,0.19760735532715473,0.037149013861388594,0.03681403642369834,1.830999472489023,1.7090866173055037,1.7455470618183895
900101,43,0.0947836839453766,9128213,0.409478362664424,46.53492987019028,0.03505286258560633,True,0.102547,0.0363936851509001,0.12058861794472156,0.11900642525792669,0.032360860593274865,0.03200190900242731,-0.7569155112188095,-0.7974118588399858,-0.2133149204988215
900101,44,0.1825151533281969,18277738,0.8270896181334053,28.221080287222023,0.11452292364768156,False,0.201079,0.0396968745674862,0.20526369198914413,0.20127677253672552,0.03722947343166709,0.036917531062903575,-0.508203519259205,-0.6110357349722143,-0.46764000627414287
900101,45,0.1888547338007785,9463525,0.7439042138932679,32.692422632788684,0.06770352217332935,True,0.173191,0.0387488338607266,0.18069269910791533,0.17734953764047584,0.03608962926735673,0.03566235466462543,0.32261459649816693,0.22616011465226588,0.404237553498462
900101,46,0.1632610875542008,11157947,1.1144535268799018,20.189577352437272,0.24858295476095923,False,0.125532,0.0371756245401545,0.1387422984399277,0.13667730098009467,0.03363477628730764,0.03321074415962569,0.8004574196330126,0.7289713748899074,1.0148877933025302
900101,47,0.0786336182182864,5597014,0.3344400173810537,128.75812784012476,0.005966107223306383,True,0.114488,0.0368290359785008,0.1300992662856819,0.12826838878601932,0.03309800285792807,0.03270084914809454,-1.5178434768757405,-1.554947236191557,-0.9735357124917373
900101,48,0.2137940366463156,2112239,1.0622869688271406,33.15594036354117,0.1067454202947199,False,0.2111039999999999,0.0400559613212592,0.2130581758758493,0.20891462033023395,0.03749661188428879,0.03722896272123458,0.13106506223710998,0.019624726968322036,0.06715696135066915
900101,49,0.1929710973720788,8187810,1.0591201269781745,28.389459458991567,0.18294618283866435,False,0.131093,0.0373437786892179,0.14348878339669677,0.1412855400219606,0.03394251708566934,0.033505366317390754,1.5426053504537014,1.4578268856870857,1.6569854348977435
900101,50,0.0393549021156931,19869336,0.1888487927905379,22.854022805010167,0.16607047614598539,False,0.093011,0.0361573829603212,0.11218643546692517,0.1108113926357264,0.03157488671970538,0.03125381028359133,-2.286328926670068,-2.3066284923764773,-1.4839596644256206
900101,51,0.0951550641294631,6521323,0.4181078711717934,307.13263456812825,0.0007764467209021892,True,0.086847,0.0358995923557719,0.10716743531451228,0.10590922208240412,0.031041108427187263,0.030743543834659832,-0.3498021571871273,-0.38698267535215264,0.23142502697881887
900101,52,0.0629042242236552,793718,0.2635520968405252,53.10727783499081,0.031081625681143192,False,0.058433,0.0024367037304777,0.05861541487662068,0.0586104981689627,0.0024309708335669192,0.0024309405426475913,1.7662818071297235,1.764237270071079,1.8349478304359335
900101,53,0.2515611512888651,7553715,1.0849098960414794,25.49660536884356,0.16233903361954666,False,0.260788,0.0416364320316912,0.2570763659643027,0.2522332593995419,0.03917710777460099,0.03907111147273077,-0.017202175350089433,-0.1407764633154779,-0.22160517270336721
900101,54,0.1702796821010072,2793477,1.1506568346269486,21.78694818995912,0.19834916379830242,False,0.151031,0.0380646392431647,0.1608688975203386,0.15812598129495972,0.03505093570319411,0.034588396684233975,0.35138086673983787,0.26848882610032626,0.5056840806514065
900101,55,0.0473951796884417,3781718,0.1967199172547572,87.42875499752449,0.01383098065896992,True,0.0396228694159244,0.0342755307219552,0.07352282987896278,0.07286916369609707,0.02655385921007583,0.026380355850785304,-0.9656421676698893,-0.9839492626596049,0.22675973526323107
900101,56,0.1708652742832236,9432747,0.8128538513684567,21.0135004973888,0.2141973285859441,False,0.106463,0.0365214521680653,0.12297852459849701,0.12134538682575122,0.032465239305146644,0.032099675640563555,1.542691210091087,1.4750160697917667,1.7634094610163815
900101,57,0.1422244933614608,2804068,0.5355388874826845,22.25049150799257,0.14455554586723576,False,0.140002,0.0377009737502407,0.1510820286850389,0.14864451959536165,0.03445688859091852,0.034002631226208335,-0.18880968920288882,-0.25706137976464244,0.05895055592421233
900101,58,0.2118153786966063,3283709,1.154997130669374,23.53559262250576,0.1821860512275023,False,0.22557,0.0405261805112346,0.22590503174837473,0.221516626602077,0.038021368395928026,0.037817036807924566,-0.25653114903592333,-0.3705719611416561,-0.3394008793792117
900101,59,0.1721179190405361,16126264,0.6252276952397591,23.008043537725896,0.1851524681846637,False,0.221744,0.040382441445947,0.22445939268621323,0.220067151571745,0.03809826565423717,0.03788299522649691,-1.2657191503609315,-1.3738544982783454,-1.2289024433029823
900101,60,0.1726961290631561,19403816,0.8009224183411431,184.21296492154545,0.0025697905646350793,True,0.11993,0.0370218486102542,0.13384374974042415,0.1319184422561292,0.033293003090305764,0.03288522498010725,1.2400002381523592,1.1669833213106857,1.4252699701370692
900101,61,0.0435946990669981,17186910,0.1558779283514761,22.55049760452549,0.21454167463214624,False,0.0570549999999999,0.0349251248772879,0.08507709037732783,0.08424162487546746,0.028393933780882077,0.028183631124976218,-1.4422174924241122,-1.4609596412547894,-0.385404518388856
900101,62,0.1480836959539999,16347235,0.7697853990424703,22.01083768057992,0.15005906509939443,False,0.127341,0.0372484840238779,0.14021737467260437,0.13810918141683723,0.033736794843600204,0.03330824142650516,0.2994608574328817,0.2331674161064459,0.5568735613697168
900101,63,0.0960325043675014,18234776,0.489879981709104,23.73730644734948,0.07657558348810932,False,0.0443164105497181,0.0344912828645631,0.07639260020544021,0.0756963737015762,0.027037637064961977,0.026855717461535266,0.7572365435796716,0.7263912935465984,1.4993960654017089
900101,64,0.0863364036804575,3025776,0.399933063132969,23.203038760836748,0.0956451893786227,False,0.090227,0.0360580750224875,0.10976859773614396,0.10845135475537812,0.03131489270803304,0.03100540907641067,-0.713261064236239,-0.7482763640341493,-0.1078980593699509
900101,65,0.1705399393281713,11302897,0.7981094078049232,33.53663292022108,0.04427286640763166,True,0.210107,0.039945817862619,0.21268880028131676,0.20855728656843842,0.03745984580369814,0.03719051689259971,-1.0222322897542715,-1.1251744380908373,-0.9905182266616014
900101,66,0.1367948891495337,3957134,0.6201226193058473,994.9974612426676,9.384412490790375e-05,True,0.1064349999999999,0.0365877651478141,0.1236291892597638,0.1219669679118863,0.032631560456934425,0.03225893214084379,0.4596531953664212,0.403465225242457,0.8297825523608842
900101,67,0.017551924931732,20475050,0.1016072662708256,31.874868689032613,0.08109462448140814,False,0.0516649999999999,0.034766073557717,0.08133998918445301,0.0805656341100139,0.027843170814992296,0.027645314178462454,-2.2793631054977763,-2.290977011080003,-0.981217364441083
900101,68,0.0574103477236867,113303,0.2386475593489646,24.760595599684027,0.1557221225989111,False,0.051672,0.0151022023670541,0.05529408494757806,0.05515754983704338,0.013391171085716793,0.013377983316147767,0.16839592585857868,0.15803418256420293,0.3799676089763619
900101,69,0.0993905377392477,271050,0.3777362859874614,24.614149642546323,0.15863641987731664,False,0.102092,0.0364181155695182,0.11988395032511925,0.11832114478029745,0.03228551244500018,0.031930121167073174,-0.5928761416844005,-0.634755685565871,-0.07417907869492864
900101,70,0.1606565421300305,2613361,0.7398019290851143,1068.0998922314843,6.876249567366295e-05,True,0.204805,0.0398482954200696,0.2075188875638212,0.2034936622146919,0.03726425546628584,0.036966899379308395,-1.1587966749691416,-1.2575682741384315,-1.1079133349260935
900101,71,0.2390322550328926,15906953,1.2458241128772014,30.85059009204141,0.07004663983703573,True,0.228323,0.040597321740299,0.22742876962838848,0.22303260562019098,0.03799714280087165,0.03780205756457204,0.42324810985147127,0.30537784025797693,0.26379215607866185
900101,72,0.1701270258451639,3626307,0.8432772740641206,35.866096304740985,0.0837335052434078,True,0.096422,0.0362596399380868,0.11494325390700436,0.11350369713233557,0.03182756667136313,0.03149449449830533,1.7978802204898108,1.7338357188270748,2.0327015373295203
900101,73,0.29994504788977,7599489,1.3966170313177162,25.788043041640705,0.14926439745812764,False,0.2421219999999999,0.0410242399980792,0.24202904927758442,0.23736687134568485,0.03872031036205164,0.03857490256288323,1.6222510592754646,1.4957524376908644,1.4094849262893705
900101,74,0.0818481396595623,15273415,0.356670899509492,275.550638566041,0.0009692188091311909,True,0.133241,0.0374485260251755,0.14506703922774847,0.14281732915951056,0.03404030164472204,0.033599482129510465,-1.814587179199377,-1.8571780070576513,-1.3723600310967607
900101,75,0.1010286881980169,9815280,0.3771890271864641,42.97459085965384,0.051458504472632116,False,0.137653,0.0375774333966978,0.14851390500778125,0.14616656107214837,0.034213111020899446,0.033766770104344514,-1.3367542330714042,-1.3879245526885144,-0.9746357984417727
900101,76,0.1562944691931224,12264856,0.764208507824871,41.078827531600616,0.047766628850932115,True,0.1937019999999999,0.0394108178799183,0.1968145401023136,0.19306774485099432,0.03666382800184116,0.03631412709191184,-1.0126438001606912,-1.1051784038250563,-0.9491691068390243
900101,77,0.2241751127886195,9449249,1.1928570307713486,39.90018420555952,0.04569493251731969,True,0.24195,0.0409962612507747,0.23897730672645437,0.2344132840636151,0.03837373348772652,0.038224611020179336,-0.2678423926823145,-0.3857376541839277,-0.433573371548475
900101,78,0.0598701580681606,31074,0.2497430229220954,83.08265043593336,0.016920098117974968,True,0.0415601228233096,0.0150205229144181,0.050587802274776175,0.05045406014549344,0.013536559826239573,0.013521150158908719,0.696397703745872,0.6857248748970398,1.2190011858558747
900101,79,0.1664501056966286,17739360,0.806292960046897,28.775569040627744,0.11822300101086929,False,0.10343,0.0364860416796396,0.12032762979362721,0.1187600029392038,0.03226270447286452,0.03190765319850222,1.4946289675626605,1.4295911225233469,1.7272387684574697
900101,80,0.1816471528281867,5363036,0.7203563567744031,23.198831636482137,0.1805659870043259,False,0.204518,0.0397970366031058,0.2076161276129187,0.20358970440233132,0.037263577957118876,0.036966677365058286,-0.5935765164246329,-0.6968996593568081,-0.5746871909057784
900101,81,0.0925637511041039,13639242,0.3710257142818277,29.87131004838968,0.05920216050760563,False,0.135151,0.0374929303546311,0.1480248420250028,0.14566930889518442,0.03434891885295388,0.03389664589165713,-1.5666906383841126,-1.6146386195829112,-1.1358741099476568
900101,82,0.2865336363425237,15600763,1.418795635524703,221.1338187340414,0.0015050737656112703,True,0.306367,0.043160229075726,0.29137632707506445,0.2862059573823235,0.04006231519029096,0.039990572066542135,0.008193905294851873,-0.12087895343887545,-0.4595286930168516
900101,83,0.2710715729202024,5683343,1.3462784011549105,46.04098492127464,0.04258590731313353,True,0.161646,0.0383895193110362,0.17113823986234283,0.16806727021450601,0.03567950498363516,0.03522390291570313,2.924272842569531,2.800860973370993,2.850402268223889
900101,84,0.1424199032627146,17821891,0.6482267774421155,334.3495633469489,0.0008318026358840229,True,0.114615,0.0368650008242626,0.1297682884602296,0.12794980750338478,0.03304457106606643,0.03264981072882731,0.443190800691344,0.38286515437559887,0.7542357965828356
900101,85,0.0351100132785112,40003,0.0726126800371259,36.73127572384207,0.07348165563789441,False,0.0241323086440508,0.0150103328963182,0.03734129487168936,0.03724324806617424,0.012397980202294925,0.012379861722933837,-0.17231491234762297,-0.17997137894809134,0.7313431827453382
900101,86,0.1118507525390292,11908088,0.5426579271176896,52.04359158584538,0.024988205201086373,True,0.093762,0.0361178966163476,0.11310723440997572,0.11171033240708012,0.03166578430289073,0.031340586707144236,0.004480456389065283,-0.03967948050577179,0.5008251928724416
900101,87,0.0783403418432131,1255727,0.3602861266463168,75.67811681288687,0.01550221168611434,True,0.06157,0.0350787094292962,0.08843844680944274,0.08754389498354818,0.028886254734239267,0.028663334359847317,-0.32109150403756814,-0.34958166294435583,0.4780775038778151
900101,88,0.1222908494957397,14964814,0.6812080679865097,32.12573712672812,0.15354701534465168,False,0.1232369999999999,0.0371130109994085,0.137410528595962,0.13537485831067278,0.03361602746973419,0.03319325898320019,-0.39417668574077547,-0.44977590269507994,-0.025493768324948773
900101,89,0.1913698341499104,11897999,0.900061352995411,177.0123020948896,0.003637907071377545,True,0.187664,0.0392142597945481,0.1937074033141994,0.19000383525595355,0.03671335525749608,0.036340895874028674,0.037588476043406586,-0.06367081264825833,0.09450220836313286
900101,90,0.1385020716618021,17096053,0.6339132960703744,61.962260005145644,0.02693128655899491,True,0.13843,0.0376463110057704,0.1483295331246173,0.14599564031519485,0.03414492647541564,0.03370141935671434,-0.22235172275911333,-0.28781615534861343,0.0019144415449111373
900101,91,0.2303436491996074,15023128,1.1905823611559858,20.688060009780283,0.2696607558983652,False,0.27382,0.0420884535754346,0.2702624859693219,0.265222001957806,0.039789277241801306,0.03969975200938391,-0.8785534164030627,-1.0032561417772394,-1.0329757239113218
900101,92,0.1481269383917324,4460151,0.9313333065818472,27.052854297650093,0.11646108887672182,False,0.139397,0.0376710609137044,0.1508216754168032,0.148389387247279,0.034460365302275406,0.0340056899065322,-0.007717792412620992,-0.07819815609711046,0.23174124062315807
900101,93,0.0921801730235667,16974092,0.4104067665846171,107.79314909054284,0.007065765613903174,True,0.076467,0.035592209745022,0.09874423191197595,0.09766383944170179,0.03009758292088345,0.029836765748354695,-0.18378890206749313,-0.21809255931494537,0.44147787215612194
900101,94,0.1445191963143868,16349063,0.6644777153834862,41.84865195961499,0.06665615390071197,False,0.1315849999999999,0.0374088371060758,0.14303496011169517,0.14085288816519445,0.0338548438409059,0.033421350253320936,0.10969958189609813,0.0438411770459351,0.345752429505118
900101,95,0.1198768828030464,8353705,0.6067925649208831,34.08786219625427,0.0729123485691827,False,0.122275,0.0370624944003253,0.1350447052202181,0.1330983178058771,0.03327399076632737,0.03286626199258228,-0.4022798517767159,-0.4558462050341509,-0.06470468962640974
900101,96,0.2884413967422021,3156278,1.41416017452408,36.308698534866586,0.039110757683873884,True,0.297487,0.0428877283739873,0.29096419321647293,0.28567611362752215,0.04052351970600614,0.040444302414633836,0.06837262480955503,-0.062255117338608806,-0.21091355501319436
900101,97,0.23960511903965,8224693,1.09589209260614,24.178001809448485,0.196724866817105,False,0.266208,0.0418083694547277,0.2610135145375888,0.25613557319989,0.03925828989873688,0.03916037516016585,-0.42212195599839036,-0.5453216518895696,-0.6363051539036219
900101,98,0.3745258204419048,4398038,1.9339284452647296,57.20262169377478,0.026707014506509332,True,0.3074699999999999,0.0432178485150231,0.2976370546334086,0.29230338025628205,0.04062469086833901,0.04054585630170598,2.027887623677175,1.892660944982592,1.551577016116279
900101,99,0.269354636856177,5931371,1.585013318344139,21.55311413547982,0.17714243888885972,False,0.281863,0.0423502973345302,0.27511960849942163,0.2700583614375822,0.03981205385700618,0.03972981830658424,-0.017712756096057793,-0.14480467809952247,-0.295354789247827
900101,100,0.1876120454784755,3553184,0.7229974917081683,26.571915389476555,0.13212690955819636,False,0.17911,0.0389687520884747,0.18512688294233404,0.1816663530849607,0.036253395407114836,0.035844751203437226,0.16587344573184357,0.06854978708156338,0.21817597492402221
900101,101,0.0797545325041168,12830422,0.7133114689482435,21.69040332575613,0.17113584227579565,False,0.061365,0.0350449352788256,0.08698594592491224,0.08612839490651952,0.028509160764311568,0.02829651962255491,-0.2252525217738144,-0.2536522727055468,0.524741517078158
900101,102,0.0696057089889934,15221858,0.5850198960480496,27.00275303271149,0.1961056174311478,False,0.085334,0.0358609141834417,0.10608695750196898,0.10485061210010424,0.03094871638559276,0.03065520967397792,-1.149719851403559,-1.1787645102450297,-0.4385914684313575
900101,103,0.0772282827627926,17105168,0.0772762304644485,21.69524359300291,0.2624460050240131,False,0.050876,0.0347498278022949,0.08058200628262904,0.07982137571752171,0.027699617419376626,0.027504876431093145,-0.09427757151447226,-0.12107472349023929,0.7583428301492845
900101,104,0.0884071775851927,14054300,0.4322231911824265,20.84716112690069,0.30130681581268304,False,0.119996,0.0369937899817316,0.1347127719727615,0.13275462933186938,0.03342343877737125,0.03300985566669879,-1.3434609407097635,-1.3854228075095365,-0.8538952735150036
900101,105,0.1452247038766383,17179420,0.6649757498090979,25.87096201331933,0.14869764192344007,False,0.113688,0.036820878972879,0.12841942318052216,0.12664571675987668,0.03287108454087478,0.032484374542299056,0.5719361193970123,0.5112481358873021,0.8564897079145547
900101,106,0.2955733038009261,14566048,1.4620113713099734,90.62126205632914,0.011084684842615057,True,0.285176,0.042457639589276,0.27743859874347676,0.2723598583081869,0.039854430947891005,0.039774548085216896,0.5836256251863496,0.4550235601446718,0.24488652458089757
900101,107,0.2328544898573203,5411492,1.1205432971062796,181.85607616538803,0.0021783989006792944,True,0.236554,0.040857683233586,0.23525670096833312,0.2307248707201236,0.03833843130666182,0.03817361953390632,0.055787718408655,-0.06265804387764318,-0.0905462534801436
900101,108,0.0972074458707387,3570802,0.256743265667394,27.002518607579844,0.11066352333936554,False,0.061049,0.0350910497994698,0.08800412482486145,0.08711699110964394,0.028829148255782446,0.028607676984682983,0.35271842472555054,0.3192366615975653,1.0304179007857734
900101,109,0.1604931218214313,7735261,0.578257740906411,24.0697133776377,0.3029207698189366,False,0.136207,0.0375185866329671,0.14769357342663214,0.1453661910987601,0.034196961473298426,0.033750747118671376,0.44819543311095433,0.37428905503178306,0.6473090806702031
900101,110,0.0847142697212795,7951122,0.5342034608393589,20.10652939158469,0.14217019079432897,False,0.066103,0.0351950430784081,0.0914017550267699,0.0904581780474715,0.02922684185710769,0.028994434281495476,-0.19810382470051546,-0.2288131347952694,0.5288037204505479
900101,111,0.394051014457101,6866171,2.0469188143800494,43.11779280688452,0.028405814276075594,True,0.287875,0.0425351681495047,0.2787561725094491,0.27368138838004596,0.03982359064237021,0.03974579983018613,3.0284866977475375,2.8951392902523514,2.4961935987629893
900101,112,0.2302342580333593,10123882,1.0967618093595168,35.85215741003731,0.07064786390515498,True,0.15148,0.0380172375861617,0.16083930475751992,0.15811014448935565,0.03496498704313876,0.034505784898293534,2.090203534178135,1.984698383849591,2.0715407808069126
900101,113,0.0738768014754743,8706333,0.3199336154838145,419.1725101352295,0.0005330424866370995,True,0.106913,0.0365387679921796,0.1236473792126575,0.12199323185456057,0.03255424796442789,0.032184575994351185,-1.4950152019256469,-1.528850483401356,-0.9041410080273213
900101,114,0.1384866790506638,20210254,0.7056478113119318,32.6701569930338,0.1009190623718552,False,0.140114,0.0377113699383657,0.15182013305538133,0.1493502401913137,0.03457011602837119,0.0341119364025556,-0.3184680286820664,-0.385693064893822,-0.043151997713045794
900101,115,0.2709877103379122,17850499,1.362101185981904,40.95702638471474,0.021356589601434495,True,0.298485,0.042929159627226,0.286044235628591,0.2809059747927516,0.039993645585475114,0.03992022877741969,-0.24845209455436595,-0.37647293889474853,-0.6405270892992002
900101,116,0.2927620829561592,15263917,1.446647578452961,71.158808156538,0.02210324976562949,True,0.2330219999999999,0.0407401355453407,0.23428985501658978,0.22973711529083263,0.038460472324374356,0.03828748500261226,1.646098396408814,1.5203200690417051,1.466369273358776
900101,117,0.1450113163952031,19593483,0.6620153145429231,168.27646830916524,0.0011909242019197237,True,0.15761,0.0382876092271691,0.16650896243071495,0.16359257749184047,0.035355713635702536,0.034896582078226275,-0.5324665050286159,-0.60803880971033,-0.32905380772265114
900101,118,0.1519732093771042,12095386,0.8617698329977221,28.303824801253903,0.14245522018634277,False,0.1282569999999999,0.0372598467463304,0.14126810355633562,0.1391270009537766,0.03382317938434111,0.0333909199252828,0.3847216085113241,0.316502056152789,0.6365085057533157
900101,119,0.2998493930717785,6653039,1.318489109113623,31.404009484239744,0.08668183139296493,True,0.264632,0.0417737807351968,0.2588271530127614,0.2539865950702239,0.03913801577967325,0.0390375016961217,1.174839475091485,1.0481430711753776,0.8430501729068024
900101,120,0.1152458658543907,14745158,0.4738996191429673,69.50825315901089,0.024530284610790803,True,0.129484,0.0373180758388222,0.14275885477070324,0.14056617094880072,0.03397904520696317,0.033540367132404124,-0.7549203321017762,-0.8097045914249066,-0.3815345198156567
900101,121,0.1991419288898699,11657719,1.2812858833524456,25.430560752803377,0.18659465852835766,False,0.162119,0.0383643912910165,0.17102184406699816,0.16796738122554683,0.03559445431508993,0.03514170166941471,0.8871097921662563,0.7900130895095782,0.9650336586609485
