event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06063843517716786,0.025686069802099906,191560.65916948032,21003.732187015048,0.1096453,0.00014339728983113869,0.010018891276412078,0.0016138616807296088,20.668906905129344,16.065624064624966,14.23978149265067
79,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0641748696227363,0.0032319618582966237,7262590.755279114,1029658.6194321743,0.1417757,0.005436585131701354,0.018057439954878185,0.0012874534383366498,20.668906905129344,16.654709411866666,14.013817814650293
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026818746385710586,0.008125225654371154,882479.2149279973,103289.46170943917,0.1170446,0.0006606008159589121,0.005273408333077798,0.000612554141440328,20.668906905129344,15.423828522172167,13.271033679865704
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04234926422562052,0.00188208702878446,16298193.585586758,2138615.8419659073,0.131218,0.012200400643060336,0.02406450175842205,0.002374713432620594,20.668906905129344,16.941889424695514,14.626028396404589
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06709611180370233,0.0016897022591326682,22493119.114017002,4944434.833009603,0.2198199,0.01683775956286177,0.03461171297895415,0.005325353864563685,20.668906905129344,17.305343776327387,15.433630788973952
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05080403826467457,0.003992139596679182,1092584.1476933255,153638.7081323297,0.1406196,0.0008178798630728916,0.00937817917157688,0.0004096017868202266,20.668906905129344,15.999537252153193,12.86858178323492
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08748137165454034,0.003359644932467232,10547579.787514497,1643011.362459551,0.1557714,0.007895641841935407,0.02529898086573452,0.0019429823396186247,20.668906905129344,16.99191573908256,14.42537570726735
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07414468786710156,0.0031097634919637074,1106607.2098832098,156232.89219308007,0.1411819,0.0008283771599702876,0.013171554527535205,0.0003576628312458472,20.668906905129344,16.33921117043677,12.732987077619594
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.027133250749116905,0.0058681936682945,440168.7931958786,63599.44699333323,0.1444888,0.00032949882447777745,0.00485730334870003,0.00043078576044273107,20.668906905129344,15.341635043541585,12.919007238146909
92,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09217864356901825,0.00469836272681079,15004718.401962625,2063437.7100559985,0.1375193,0.011232139014604391,0.03076554243930997,0.002469851294552689,20.668906905129344,17.187546937886154,14.665309570340181
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026870949759928334,0.002734327237984366,161821.7687175933,24062.197288068906,0.1486957,0.00012113553571171484,0.00452094352225439,0.0001948440177604361,20.668906905129344,15.269872342068968,12.125595676710123
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07822481090631472,0.0023043942549611797,18433266.62231279,3378790.800740743,0.1832985,0.013798660371260471,0.03212666465519367,0.003710337971270162,20.668906905129344,17.230837986080584,15.072274595994838
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06472056091885103,0.0041970233099228585,3461104.8531781957,540845.2174211503,0.1562637,0.0025908923988826387,0.014131930501744229,0.000831135010089738,20.668906905129344,16.40958843783865,13.57618859583951
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0012210494580183438,0.00012818744931153338,2005750.2890891253,189371.07839278292,0.09441409,0.0015014521080705663,0.00231547169609449,0.0002078933841839809,20.668906905129344,14.600765049342192,12.190421719415827
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02590473151197497,0.0006731171545775337,4855627.01543685,981684.0887536725,0.2021745,0.0036347951477264367,0.009320542188883544,0.0010782353584576484,20.668906905129344,15.99337242792553,13.836477403614179
99,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.20142295805074772,0.0019123140440914976,12936047.391902147,3287129.071559762,0.2541061,0.009683586103578608,0.046266641632768314,0.003589259723378538,20.668906905129344,17.59557284447316,15.039097602197144
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08256501635200265,0.018242643184202913,1766792.0853346682,207603.3641228817,0.117503,0.0013225742583603609,0.01523176900823397,0.0013496397898545176,20.668906905129344,16.48453493918062,14.060989360664145
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08725908530016445,0.004852465131133423,3042793.3570486726,469082.20731825987,0.1541617,0.002277755374243817,0.017338965197029148,0.000795978725032916,20.668906905129344,16.614107918500228,13.532968805306687
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10384515560506595,0.00604767081827156,13899969.380912395,1969069.8071258923,0.14166,0.010405152846102807,0.03148774546988874,0.0024538240287710887,20.668906905129344,17.210750063583994,14.658799261947548
105,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01596557991339141,0.0023456270619392474,442991.7699520704,72129.95743999825,0.1628246,0.0003316120309046568,0.0030523731672751154,0.00022151049000767968,20.668906905129344,14.877071001844461,12.253866294480009
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07588606644352995,0.005288074848178183,3144104.9903617837,526599.0273511803,0.1674877,0.002353594608189097,0.015604782233569679,0.0008837019950511629,20.668906905129344,16.508729046858747,13.637516243297844
109,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05574202700890867,0.00445751108175077,6295865.607974364,1019237.8219136313,0.16189,0.004712920018331378,0.015671534898447373,0.0013523939124204334,20.668906905129344,16.512997629118807,14.06302791667281
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015958785254571665,0.006109217580225079,115456.35173359876,13834.374610503073,0.1198234,8.642759950904624e-05,0.0027054404955043766,0.0003931761265394199,20.668906905129344,14.756416370106294,12.827654017774403
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021302942604751008,0.002887903584591974,300970.41631814296,49816.08207962025,0.1655182,0.0002252985670778442,0.0037664724772424334,0.00023155324620558328,20.668906905129344,15.087290507154002,12.298206199451919
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.053824543994958736,0.0009337336090828359,23248574.60589964,5201962.27341187,0.223754,0.017403273748257092,0.03326086453420991,0.005550422704329471,20.668906905129344,17.26553309278553,15.475025713947545
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06863719267604897,0.0021713171809750803,17146789.37330502,3516992.6183353113,0.2051109,0.01283563721328564,0.029216200812240085,0.003848013862574201,20.668906905129344,17.135875003901425,15.10870876148425
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07538344996922991,0.010575049982808608,6791688.636961435,744507.2483526311,0.1096203,0.005084080145368254,0.019374765202666715,0.0014414004838204238,20.668906905129344,16.725123082741145,14.126766825315421
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026069677077524476,0.002192875109025179,1846691.624261594,269816.4121427261,0.146108,0.0013823849595270446,0.006170219776255873,0.0004207748493692902,20.668906905129344,15.580886083568835,12.895494238193253
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021679083339085345,0.0005779895930595279,12753168.922792217,2518567.7762258975,0.1974856,0.009546688073719408,0.016975187224940003,0.0026950800196872487,20.668906905129344,16.592904328982687,14.752579521973585
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.14401948510385618,0.008449539437971908,2653345.1289650365,411078.49332523806,0.1549284,0.001986224635735949,0.026116583355690663,0.0009576340516037442,20.668906905129344,17.02372211632163,13.717862060095479
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.045203686029363505,0.0012703800843241954,4300102.032063545,712400.9566751983,0.1656707,0.003218943702055947,0.011858250983514295,0.0008309196205785679,20.668906905129344,16.234175536962674,13.575929411203335
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04995418572691947,0.0021399369740768507,7203266.222199009,1310525.4063924742,0.1819349,0.005392176340767625,0.015692644590265058,0.001516341099380283,20.668906905129344,16.51434373128691,14.177451887649989
