event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
97,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0018884643146796095,5.8526083314937884e-05,46722284.53606208,10531900.844548194,0.2254149,0.03474903777966005,0.049336656375077816,0.011055255996947328,20.675100120520536,17.66601218332017,16.17025081224612
98,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.030773356593123115,0.0009918191418730098,30704344.53787925,6706133.847241885,0.2184099,0.02283592163655769,0.0372528115979773,0.00709912726371065,20.675100120520536,17.38507226265589,15.727316697426177
99,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.002188408993326244,3.842390860038584e-05,50036085.16331022,16294762.859394142,0.3256602,0.037213630090030245,0.05286303473456316,0.017101225471191178,20.675100120520536,17.73504915986046,16.606494967461142
100,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.02978062765638846,0.0008373176920848935,31972955.444984253,7723781.309848006,0.2415723,0.02377943304179849,0.03842164802428734,0.008157319135047586,20.675100120520536,17.415965892916873,15.86626041916257
101,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,31709083.399826236,12499562.157354996,0.394195,0.023583181943265096,0.03327375336096085,0.01311634723399507,20.675100120520536,17.272113740383293,16.341204174247455
102,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,16674930.42337485,4431513.393891856,0.265759,0.01240174347227869,0.017497747103645316,0.004650184359632426,20.675100120520536,16.629416977246002,15.304251707584513
103,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,17916640.746892776,9705590.131510163,0.5417081,0.013325247949248664,0.018800729045113884,0.01018450795901008,20.675100120520536,16.701240489617835,16.088212579692804
105,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.3731450852935818e-08,2.258351115158987e-10,31505802.38905146,16205897.617479427,0.5143782,0.023431994568900983,0.033060445424909914,0.01700557010639383,20.675100120520536,17.26568240706828,16.60088578524527
106,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,56756161.325512394,25360775.64754579,0.4468374,0.04221159161441417,0.05955676768854041,0.026612191317511403,20.675100120520536,17.854274778045085,17.04871427253662
107,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.005963294148155968,0.00021191268179369905,34912569.647848144,6875481.544126881,0.1969343,0.025965729495562438,0.0376106870606283,0.007228013536201529,20.675100120520536,17.39463308188432,15.74530908701172
