event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
64,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.184859334319732e-06,5.0951770998532934e-08,42139468.51574842,5102658.641511176,0.1210898,0.02674716985770882,0.037708985723947104,0.004566119410733599,20.83436477161224,17.556507906798977,15.445273192549404
65,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0017775679952372278,1.2841838245621572e-05,62665817.568936795,25712980.167932376,0.4103191,0.039775852088930336,0.05646163336883541,0.023010334248898083,20.83436477161224,17.9601708447011,17.062552922816902
66,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01714425504537505,0.0008344058332712253,12599578.454856157,2368417.1243633027,0.1879759,0.00799732594970012,0.014989067957433403,0.0021888032034205855,20.83436477161224,16.633930625188647,14.709964404626199
67,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.125329981274904e-14,1.0293067751892087e-14,13955570.592280006,4305811.51883401,0.3085371,0.008858014356622928,0.012488145314853963,0.003853056354089949,20.83436477161224,16.451389312134754,15.27547618419622
70,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0002764127087812377,2.723867832623294e-06,18861819.753759027,5008152.324994383,0.265518,0.01197215614123699,0.01693838871248438,0.0044817728065317045,20.83436477161224,16.756192060003293,15.426628176525856
71,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,8.167139369786372e-06,9.774702194676236e-08,61659386.910229884,28488408.97703682,0.4620287,0.039137040715018986,0.05517768492523279,0.02549286696944556,20.83436477161224,17.93716810557776,17.165008178975267
72,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06095337712537765,0.00324540325641106,23092486.784301236,4817348.3378014555,0.2086111,0.014657485920254761,0.03386997124728529,0.00458083078856654,20.83436477161224,17.449138310545496,15.44848986918966
73,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.022111618579511036,0.0019438719521299144,28148942.34295925,4744580.605304824,0.1685527,0.017866968157906563,0.029979607439753735,0.004407423933890637,20.83436477161224,17.327126891147905,15.409899869436554
74,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,8.789647338395632e-21,1.7954615891801294e-22,18268447.99570303,8405366.161615439,0.4601029,0.011595525496368754,0.016347524577260353,0.007521543698742266,20.83436477161224,16.720685976508502,15.94438088861305
75,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.000471008673965244,1.233969309312636e-05,10878804.538749073,3913712.885135897,0.3597558,0.006905099734183659,0.009836945400490143,0.003503213501350539,20.83436477161224,16.212754728722444,15.180290183132792
76,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0010027552759810593,1.9070540561050442e-05,68157873.12407857,27712255.766163185,0.4065892,0.043261822557363085,0.06120833593613825,0.02479990468699287,20.83436477161224,18.040892880979737,17.137449302527237
77,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,35491145.51404784,12544709.807586502,0.3534603,0.02252728216432366,0.03175925911727636,0.011225636241368481,20.83436477161224,17.384793801195272,16.34480960539765
78,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007462384237442273,0.004382049571568089,88279.60989226482,8600.974353359741,0.09742878,5.603368537688692e-05,0.0016957354740654836,0.00037229398044801433,20.83436477161224,14.454726047354898,12.938538025843721
79,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,7.605704901552271e-06,1.7459582547184985e-07,54691023.286686726,27581179.37364728,0.5043091,0.03471401375160267,0.0489419216177918,0.024681038759766374,20.83436477161224,17.817243814642726,17.132644779913107
81,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0014077955391590834,3.7377319739647734e-05,68143490.87902421,28414299.387261096,0.4169775,0.04325269372007695,0.06128321865436043,0.02542965174020604,20.83436477161224,18.04211554041615,17.162525377129857
82,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,27391455.6975437,12746321.980568806,0.4653393,0.017386168928976944,0.024511249961017917,0.011406048937273372,20.83436477161224,17.12574168687132,16.360753315840377
83,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03453743183474448,0.0021105464226805334,40093371.58117328,6727036.103404188,0.1677842,0.025448451478430594,0.0433601564099323,0.006195292387804108,20.83436477161224,17.696150456995124,15.750399203983099
84,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,37119079.66409311,19986273.024033744,0.5384367,0.02356058022816025,0.03321601633793824,0.017884720669488582,20.83436477161224,17.429641672042933,16.810556247074786
86,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0007689978343087275,1.751230941279101e-05,47443054.00981935,16703040.069974218,0.352065,0.030113512791336023,0.042621031688876494,0.014948176029329475,20.83436477161224,17.6789573256917,16.631198780296494
87,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03778799623876185,0.0026527334376980705,7250848.132563955,1364511.6464680773,0.1881865,0.004602328255318634,0.014675257709512854,0.0014417475410177702,20.83436477161224,16.612772419315306,14.292465440588208
88,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0007818438493568065,3.3562193955805716e-05,67079086.34814672,24753227.808398392,0.3690156,0.04257708461090997,0.060195122517583514,0.022153223630697473,20.83436477161224,18.024200820359876,17.024592514906463
89,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00025343342407537156,1.364087996811125e-05,63098271.67174776,13151522.786000548,0.2084292,0.04005034352773966,0.05651840862494254,0.011769777919315914,20.83436477161224,17.961175894086537,16.3921445453569
90,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.879655388552963e-06,1.88255698430782e-07,47544922.79823781,24368171.51013103,0.5125294,0.03017817193116379,0.04254685812309701,0.021805879125768965,20.83436477161224,17.677215505278014,17.008789110735076
91,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.634839288960683e-07,2.2459031361493938e-08,72668086.73852523,18193178.23646827,0.2503599,0.04612458884011939,0.06502717496460728,0.016280171285835643,20.83436477161224,18.101414751534737,16.716557374392128
92,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03473818499817541,0.0014862108596287516,29720519.32034834,7074547.718911629,0.2380358,0.018864494653595066,0.03412150087647625,0.006454316963012883,20.83436477161224,17.456537202459526,15.791358696149855
93,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,3.995976711888578e-06,2.20319734123562e-07,46621119.892164506,23527292.488083396,0.5046488,0.029591806841282473,0.041719784793730744,0.021053421021722012,20.83436477161224,17.657584964401593,16.973672558400388
94,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,30903316.48954543,13918370.689960565,0.4503844,0.01961525107995836,0.027653839338214543,0.01245485697433458,20.83436477161224,17.2463740658673,16.448720157884864
95,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.004368777592952078,8.001124198951267e-05,19844940.863346502,7057831.187898826,0.3556489,0.012596172253329341,0.01870475277387792,0.006322358874549502,20.83436477161224,16.855387143228615,15.77070187079619
96,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.008155392470374445,0.00014226507523310602,7633380.615749706,2376809.090425057,0.3113704,0.004845132962265439,0.008597612146846637,0.0021387249276884944,20.83436477161224,16.078093999992216,14.686819315904765
97,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.006014469716859061,0.0002734284853626335,52885549.17721682,11902603.590284577,0.2250634,0.033568025812489494,0.04862769019979113,0.010673797284537549,20.83436477161224,17.810802618483894,16.29440137884358
98,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.047092185734689124,0.002274055091830343,29817208.57938137,6473001.2801119825,0.2170894,0.018925866192578904,0.03688453889824644,0.005981573599068472,20.83436477161224,17.534401955824016,15.71529316963336
99,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.010893178367223845,0.0002956113867037656,55473347.11736988,18026595.48160036,0.3249596,0.035210577878300085,0.05200036240097412,0.016155698404358224,20.83436477161224,17.87786018043675,16.70888232243966
100,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.049377140568854144,0.0020106681081307393,31164035.347335238,7497292.925660806,0.2405752,0.019780737067799085,0.03858478653337172,0.006876246745563985,20.83436477161224,17.57946756015095,15.854682464551063
101,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,39013698.70595708,15340848.073040547,0.393217,0.024763151098494,0.03491141659080602,0.013727761163347606,20.83436477161224,17.47942339129117,16.54602963744957
102,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,20780468.978506833,5517293.354895606,0.2655038,0.013189979681002616,0.01859540708838762,0.004937151132943856,20.83436477161224,16.849524112125,15.523397963742083
103,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,22964528.913806867,12441564.457636248,0.5417731,0.01457626726664349,0.020549813586352036,0.011133336603011764,20.83436477161224,16.94946136230746,16.336553397628297
105,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.7416475361074565e-06,2.15915806427439e-08,39927596.1876026,20528045.237660445,0.5141318,0.025343228921852635,0.035729595277722646,0.018369527446637765,20.83436477161224,17.50258883736149,16.837302667336704
106,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,70810846.92424758,31590824.44231602,0.4461297,0.04494574367361191,0.06336510144173363,0.02826905597608234,20.83436477161224,18.07552275207398,17.268377270643352
107,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.022824357559307062,0.001415896577675286,34877948.34748613,6829340.228398614,0.1958068,0.02213806774496851,0.036155476027313886,0.00622904266522044,20.83436477161224,17.51443791046308,15.755832148328075
