event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014182487227517275,0.002770060126244006,321024.31429813465,42143.20141711217,0.1312773,0.00024031038961671292,0.0026349310373578673,0.0002161493445831199,20.668906905129344,14.730008636017349,12.229365926042421
75,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06726227580926254,0.002240610942882752,9473119.309232524,1797757.3290326009,0.1897746,0.007091328882874284,0.02089127013476632,0.002037029958720456,20.668906905129344,16.800483000957186,14.472644470559352
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0487143091956911,0.0016215289367950115,4915633.443131314,943692.8509907376,0.1919779,0.0036797143871002236,0.01307649558139596,0.0010968918787483707,20.668906905129344,16.331968014367146,13.853632241733607
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0013665201273318607,0.00025135962693372655,90698.94257810542,11082.782971947194,0.1221931,6.78948517542088e-05,0.0003169887880365802,2.7277868272562288e-05,20.668906905129344,12.612262751447073,10.159472034585663
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.7645425112726187,0.15518978080333581,52212.850072346744,5758.227659778643,0.1102837,3.9085171387460765e-05,0.28571322391107734,0.009622700391578764,20.668906905129344,19.41614022031584,16.025276557419584
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09912526016259367,0.0023877157613965286,19857151.476757843,3297956.878633154,0.1660841,0.014864543262059984,0.03701362271471077,0.0036301515525182446,20.668906905129344,17.37243765250793,15.050426023557483
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04591680019203939,0.0006395700857259463,29006768.46003873,6415343.561140273,0.2211671,0.021713706780727142,0.038060563254813114,0.0068133593541334116,20.668906905129344,17.40033028703374,15.680036921907123
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05113747237677999,0.0011435689020747783,30325992.98758054,5211648.915932618,0.1718542,0.022701243693308403,0.04029864799840995,0.005573653307031177,20.668906905129344,17.45746954611053,15.479202355036328
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09477949244151737,0.0073366726625707515,7326507.761593093,981733.1999999435,0.1339974,0.005484431727757569,0.023079445927919988,0.0014912066986280713,20.668906905129344,16.900094060909687,14.16073728319204
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030262717754312798,0.00880735258992061,264905.14799499774,31120.55597877709,0.1174781,0.00019830105225933289,0.005178871723885882,0.0005786228782386306,20.668906905129344,15.405738844772054,13.214047279607435
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11197044167861497,0.0016503110378994364,4901001.378696176,1306145.6414622974,0.2665059,0.003668761207080223,0.02330144902189119,0.0014813760927859135,20.668906905129344,16.909667174565893,14.15412307435692
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.061566684946682285,0.009146434606763763,3811830.494321158,314087.5208258513,0.08239808,0.002853436423486841,0.013991674530142117,0.0008984092144432737,20.668906905129344,16.399614102453892,13.654022007040794
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04928464793101729,0.0040078667668538865,2215865.9389982275,342139.2235899702,0.1544043,0.0016587391777575448,0.01031824051321074,0.0006096071671130446,20.668906905129344,16.095064878759118,13.266211108543596
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.054254775548075444,0.0006011244603267181,29246271.401420433,7397691.670113847,0.2529448,0.02189299240675089,0.03966326305331843,0.00784820252958869,20.668906905129344,17.441577021530605,15.821436154599798
100,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017447322968963952,0.0038580032152326703,1172147.7164450733,104242.28735653109,0.08893272,0.0008774390657701426,0.004062138611731599,0.0003491339004085208,20.668906905129344,15.16286121273392,12.708851864577769
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.020413383604971854,0.00481354113202346,57951.36159719934,7814.502049175868,0.1348459,4.3380870743979376e-05,0.0033658686786069304,0.0003065309861271736,20.668906905129344,14.974837707074814,12.578715194094293
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.038484196616747644,0.007551333661980815,549925.1801771298,68869.72922047813,0.1252347,0.00041165957973412923,0.006810771984432527,0.0005406493277275991,20.668906905129344,15.679657100299757,13.1461672231037
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.6308993485102856,0.013103593943821372,13399255.995782387,2640267.189340305,0.1970458,0.010030331926603393,0.11628276073011089,0.003599750124675611,20.668906905129344,18.51717644364506,15.042016059387967
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02326123205397547,0.001354672270826643,1378865.0133142243,238993.93752575354,0.1733266,0.0010321822174212823,0.0052216054381276555,0.00033628974081933527,20.668906905129344,15.413956535953217,12.67136945940772
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0655978166568241,0.00638309884897953,2474348.341876629,357679.2055193561,0.1445549,0.001852232331323121,0.013232067396617227,0.0007732008961240947,20.668906905129344,16.34379485787213,13.503935253479554
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09987564831987349,0.0021659156065717325,21015536.310150467,4061235.6437584846,0.1932492,0.015731679794217322,0.03835819776747027,0.004422325499084227,20.668906905129344,17.40811989298029,15.247817314892949
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09461702454855532,0.006460988542550622,18497109.524047524,1714391.7978173557,0.09268431,0.013846451494570486,0.03484777520643855,0.0022105308038681054,20.668906905129344,17.31214092218935,14.554384295583358
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08071214614133035,0.007859420799774428,12136222.161837954,1403694.8252263607,0.1156616,0.009084857894837692,0.025880514639081222,0.001969133635105063,20.668906905129344,17.014641981172655,14.438745293031412
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.044225202577119926,0.006973717238622276,3488485.4560557515,432120.2819269272,0.1238705,0.002611388800720087,0.010842890012698735,0.0008883992687890734,20.668906905129344,16.144661192963074,13.642817616120023
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06825580811183235,0.0030402635374200816,2707833.7172687748,515745.7485430734,0.1904643,0.0020270133651303698,0.01390889276021885,0.0007329526475751843,20.668906905129344,16.393680028642457,13.450477446112586
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.008937394790720496,0.0006999372826360239,8816.305361524981,1257.0136219969506,0.1425783,6.599655172662085e-06,0.0014561649534352,4.470013720471179e-05,20.668906905129344,14.136957861699129,10.65337291823652
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07584948797008127,0.0005599522731527325,23974684.05270074,7278470.620742858,0.3035898,0.01794682025328318,0.03759310909428527,0.007719770062699596,20.668906905129344,17.387972390978273,15.804936205115915
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07212449945566153,0.010511462198696694,652780.7048541405,87186.43585885932,0.1335616,0.000488654530298556,0.012365331603732023,0.0007434190847239702,20.668906905129344,16.27604834469322,13.464656276912805
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010065104958176274,0.00021695583876371572,12392966.882219244,2476494.579147013,0.1998306,0.009277050264819868,0.01471470037745579,0.002628284344553288,20.668906905129344,16.449998645916594,14.727482918996218
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.038891711754668275,0.004314530841963414,2180471.141874366,279021.0880806995,0.1279637,0.0016322435601099034,0.008598377751259604,0.000561966034574398,20.668906905129344,15.912725178038652,13.184837758532028
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009642075266308373,0.0005064259340597916,1040440.8944293115,167798.86914859104,0.1612767,0.0007788467900324457,0.002659498967855047,0.00020855431954491555,20.668906905129344,14.739289373249996,12.193595879868354
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10323769061861167,0.0035724664578797374,9269696.681024475,1694457.737155176,0.1827954,0.006939052033849905,0.026500468216239668,0.002010490567400059,20.668906905129344,17.03831402752064,14.459530381822681
134,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02838918202344473,0.003143401005186142,880321.6309439599,121755.62342749049,0.1383081,0.0006589857051254277,0.005525364757606384,0.0003233439514221782,20.668906905129344,15.4705008908481,12.63211296890522
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09569086617066794,0.00940663263115459,5202423.417348195,699258.3755151603,0.1344101,0.003894397846802971,0.020984243147126748,0.001321220717417635,20.668906905129344,16.804923455907645,14.039707721316887
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.027578187571423128,0.0015269875776219113,5425960.033856164,880963.8736141797,0.1623609,0.004061731500405121,0.010193648314873831,0.001024800210685457,20.668906905129344,16.082916438242343,13.785649303334473
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03663548812981723,0.001544858093046373,4296587.12760027,722910.4256146854,0.1682522,0.003216312536678702,0.010467452097924334,0.0008590247205714051,20.668906905129344,16.109422268780815,13.609194047048863
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046932071185805994,0.003226943114102978,898359.9141432324,158130.73486022392,0.1760216,0.000672488691256279,0.008546280242182626,0.0003669279451059277,20.668906905129344,15.906647755036234,12.758561841082194
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03776024974242107,0.0062386187776645305,595339.115183187,87787.8756362741,0.1474586,0.00044565526146058684,0.006741524657186974,0.0004792795136800328,20.668906905129344,15.669437735754867,13.025680310251591
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0229355077172633,0.0019126009765255423,765956.3394200794,121851.3517146263,0.1590839,0.0005733748446994192,0.004521726698826615,0.0002471762376128733,20.668906905129344,15.270045560057689,12.363497941966672
