event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031481344604131156,0.0004727021642091782,16164539.531240491,4400201.344605938,0.2722132,0.01210035072022497,0.022163996555671035,0.004675303927827794,20.668906905129344,16.85962082175034,15.303445798074776
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03206635518078335,0.0007469979964693172,14331885.51917925,3127331.3379534003,0.2182079,0.010728473949351891,0.020323670182687867,0.003348324171971875,20.668906905129344,16.772937851774564,14.969611599646244
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06925889388117457,0.0017995534656115363,15762855.077688415,3136465.082289677,0.1989782,0.011799660263967412,0.027855600986337374,0.0034231916969083126,20.668906905129344,17.088185684915413,14.991724986729654
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02860675649301674,0.004149671274079765,397932.29381223203,51058.96078103752,0.1283107,0.0002978816877972704,0.0050512501309955184,0.0003110533144159696,20.668906905129344,15.380787389491038,12.593360673642287
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05469104264443029,0.01009916332380934,4490243.130234655,623457.4616925181,0.1388472,0.0033612783457216424,0.013594902339202054,0.0012840992373410875,20.668906905129344,16.37084652062379,14.01120911607726
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.029094156142320395,0.0008025429096325534,20826632.88822975,3666009.237079654,0.1760251,0.015590271642560815,0.02670007390079768,0.003920536455967901,20.668906905129344,17.045817959369717,15.12738012159855
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011311575290105642,0.002456649223118588,321024.31429813465,42143.20141711217,0.1312773,0.00024031038961671292,0.002170165112132567,0.0001967282609467364,20.668906905129344,14.535954879345342,12.135219737617172
75,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06870382298409099,0.0032777737286934752,9473119.309232524,1797757.3290326009,0.1897746,0.007091328882874284,0.02112463918999032,0.0021012996602748847,20.668906905129344,16.81159171948081,14.5037076652909
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05340665746824468,0.0021988912427243165,4915633.443131314,943692.8509907376,0.1919779,0.0036797143871002236,0.013836130022966091,0.001132669197023291,20.668906905129344,16.38843491461698,13.885728594708057
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004415614125207238,0.00045989738431402154,90698.94257810542,11082.782971947194,0.1221931,6.78948517542088e-05,0.0008106002341261129,4.020029434976184e-05,20.668906905129344,13.55117135018987,10.547270664896615
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.8538004795939194,0.07425980934309646,52212.850072346744,5758.227659778643,0.1102837,3.9085171387460765e-05,0.13827510242820662,0.00460772570899578,20.668906905129344,18.69039682278491,15.288886022811601
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09846190760417534,0.0031504017032437494,19857151.476757843,3297956.878633154,0.1660841,0.014864543262059984,0.03690623395731063,0.0036774127910941773,20.668906905129344,17.369532104857143,15.063361085177062
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05111157875502288,0.001054931054620226,29006768.46003873,6415343.561140273,0.2211671,0.021713706780727142,0.038901535084601216,0.006839097961296535,20.668906905129344,17.42218533832207,15.683807472081698
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05734730737909298,0.0018411083964356616,30325992.98758054,5211648.915932618,0.1718542,0.022701243693308403,0.04130394519082349,0.005616877626046787,20.668906905129344,17.48210964675349,15.486927553105676
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09937628162931998,0.009320844926661255,7326507.761593093,981733.1999999435,0.1339974,0.005484431727757569,0.023823610509248423,0.0016141595860535403,20.668906905129344,16.931828753283643,14.239966067224476
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02444750358650752,0.006394704916210696,264905.14799499774,31120.55597877709,0.1174781,0.00019830105225933289,0.004237458872497617,0.0004291187231853654,20.668906905129344,15.205115393201392,12.915129971828353
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1112039199415872,0.001871290688004672,4901001.378696176,1306145.6414622974,0.2665059,0.003668761207080223,0.023177358422081216,0.0014950695036527178,20.668906905129344,16.904327498206936,14.163324322646798
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.051805087256531455,0.008127164263942777,3811830.494321158,314087.5208258513,0.08239808,0.002853436423486841,0.012411389909419666,0.0008352482510606751,20.668906905129344,16.27976621823972,13.581125334488547
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05243007188035304,0.005217949767488878,2215865.9389982275,342139.2235899702,0.1544043,0.0016587391777575448,0.010827446613540261,0.0006845921881443442,20.668906905129344,16.143235889605837,13.38221966236395
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05633134417408899,0.0008897510163011802,29246271.401420433,7397691.670113847,0.2529448,0.02189299240675089,0.03999943440228469,0.007866087805523133,20.668906905129344,17.45001694021829,15.823712462759552
100,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017397315557376586,0.0046823799798655875,1172147.7164450733,104242.28735653109,0.08893272,0.0008774390657701426,0.004054043016526586,0.00040021792439801253,20.668906905129344,15.160866285005422,12.845405556912453
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.013662946162992734,0.002503221674680913,57951.36159719934,7814.502049175868,0.1348459,4.3380870743979376e-05,0.002273054488623264,0.00016336778739870265,20.668906905129344,14.582276142847867,11.949400370613594
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03996918321585581,0.011032638532144373,549925.1801771298,68869.72922047813,0.1252347,0.00041165957973412923,0.007051173357141968,0.0007563747934754829,20.668906905129344,15.71434566276,13.481933359062378
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.48429573609413107,0.010609070819936148,13399255.995782387,2640267.189340305,0.1970458,0.010030331926603393,0.09254940873207086,0.003445172406610453,20.668906905129344,18.2888942765139,14.998125574820813
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02436568149121916,0.0026231214124472386,1378865.0133142243,238993.93752575354,0.1733266,0.0010321822174212823,0.005400402446101338,0.00041489152723534384,20.668906905129344,15.447625103996234,12.881413453074222
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07172067798616706,0.01062373709580718,2474348.341876629,357679.2055193561,0.1445549,0.001852232331323121,0.014223284603134517,0.001035979852573894,20.668906905129344,16.416032008598695,13.796499322472899
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09879073072255314,0.0028473319748654967,21015536.310150467,4061235.6437584846,0.1932492,0.015731679794217322,0.038182562728185016,0.004464550718908625,20.668906905129344,17.40353056446002,15.257320212548038
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10353338190991117,0.00917187645204056,18497109.524047524,1714391.7978173557,0.09268431,0.013846451494570486,0.03629122563927424,0.002378515964224816,20.668906905129344,17.352727620273196,14.627628374902548
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08351413249145329,0.012853489523289026,12136222.161837954,1403694.8252263607,0.1156616,0.009084857894837692,0.026334122345229694,0.002278600298191801,20.668906905129344,17.03201715197433,14.58471297629531
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04459478924637127,0.009356495518303663,3488485.4560557515,432120.2819269272,0.1238705,0.002611388800720087,0.010902721625102842,0.0010360525118484952,20.668906905129344,16.150164074591256,13.796569455812396
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06694785277847765,0.004323730196261955,2707833.7172687748,515745.7485430734,0.1904643,0.0020270133651303698,0.013697150608626408,0.0008124850220947235,20.668906905129344,16.378339452577656,13.55349382685409
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005473721475879385,0.0004689452845367271,8816.305361524981,1257.0136219969506,0.1425783,6.599655172662085e-06,0.0008954381293649095,3.0386292760612878e-05,20.668906905129344,13.650709475675853,10.26738795786059
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07882957073248478,0.0008507954113918141,23974684.05270074,7278470.620742858,0.3035898,0.01794682025328318,0.03807554845589284,0.007737792693235041,20.668906905129344,17.400723929444325,15.807268091324215
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05721601505026251,0.007891038765536006,652780.7048541405,87186.43585885932,0.1335616,0.000488654530298556,0.009951828264221977,0.0005810397221981309,20.668906905129344,16.058907905586572,13.21821547035143
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01038851191031331,0.0003510064877357984,12392966.882219244,2476494.579147013,0.1998306,0.009277050264819868,0.014767056052102424,0.0026365910398189487,20.668906905129344,16.453550383399392,14.730638436098483
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.045081179863328553,0.006459839202524742,2180471.141874366,279021.0880806995,0.1279637,0.0016322435601099034,0.0096003777898841,0.0006949040168870987,20.668906905129344,16.02295407695961,13.39717007799404
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011425678143183859,0.0008685370818613559,1040440.8944293115,167798.86914859104,0.1612767,0.0007788467900324457,0.002948242704820005,0.00023099320350520577,20.668906905129344,14.842360925721845,12.295784635198638
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10790517849194814,0.005223996873295976,9269696.681024475,1694457.737155176,0.1827954,0.006939052033849905,0.027256078059809053,0.0021128306902419075,20.668906905129344,17.066428170451324,14.50918023390481
134,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028692401653175565,0.003714941453849653,880321.6309439599,121755.62342749049,0.1383081,0.0006589857051254277,0.005574452348877253,0.00035876050759293894,20.668906905129344,15.479345705282928,12.736051403267641
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10169916084720697,0.013610908078893189,5202423.417348195,699258.3755151603,0.1344101,0.003894397846802971,0.021956913397989795,0.0015817463860739373,20.668906905129344,16.85023367726257,14.21968117042507
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03492970532874286,0.0027788330516065676,5425960.033856164,880963.8736141797,0.1623609,0.004061731500405121,0.011383770139150824,0.0011023731202672118,20.668906905129344,16.193340295159473,13.85861686420558
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.038866279469354566,0.0018925151370375586,4296587.12760027,722910.4256146854,0.1682522,0.003216312536678702,0.010828590239221492,0.0008805679293774777,20.668906905129344,16.14334150686998,13.633963420765477
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04265050502623529,0.003078001868143319,898359.9141432324,158130.73486022392,0.1760216,0.000672488691256279,0.007853146457187361,0.00035769852658269215,20.668906905129344,15.822065900205253,12.733086874278957
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03546234026758658,0.00534088086963588,595339.115183187,87787.8756362741,0.1474586,0.00044565526146058684,0.006369520901433212,0.0004236495313740267,20.668906905129344,15.612675881196802,12.902302883645886
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022510276127472702,0.0026427697561149707,765956.3394200794,121851.3517146263,0.1590839,0.0005733748446994192,0.0044528868466916045,0.00029242249036180105,20.668906905129344,15.254704241584893,12.531595988504804
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05060796633379117,0.0010511578362648682,24949089.035405166,5529724.197915364,0.2216403,0.01867623429019225,0.034535650654902494,0.0059037709711550436,20.668906905129344,17.303143768959554,15.536742920544405
